"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"1471","ENSG00000153012.11","male_placenta_mid",1,13.4677069027751,4.10105406081793,3.28396229433978
"1492","ENSG00000109158.10","male_placenta_mid",1,4.02111899792024,0.0701815362794754,57.2959671601862
"1496","ENSG00000074966.10","male_placenta_mid",1,11.9442370234674,2.98233652966507,4.00499303303266
"1511","ENSG00000145242.13","male_placenta_mid",1,1.40405051917317,0.293522569584834,4.78344994444242
"1515","ENSG00000056291.17","male_placenta_mid",1,19.7406261139786,6.18659874194958,3.19086899561192
"1516","ENSG00000156140.9","male_placenta_mid",1,13.0586398637743,4.21057119083256,3.10139391353984
"1519","ENSG00000169429.10","male_placenta_mid",1,4.02535400179023,1.12623616185575,3.57416511574044
"1544","ENSG00000118785.13","male_placenta_mid",1,6853.09927916331,2055.40396216675,3.33418607986868
"1583","ENSG00000173376.13","male_placenta_mid",1,41.611839901867,10.2528604843256,4.05855906900152
"1607","ENSG00000137462.7","male_placenta_mid",1,13.8413510981242,4.40909843287649,3.13927014986012
"1614","ENSG00000109738.10","male_placenta_mid",1,5.37717590740781,1.20503930990298,4.46224107646807
"1622","ENSG00000145416.13","male_placenta_mid",1,25.590854706949,8.27692820442166,3.09182997301801
"1648","ENSG00000186352.8","male_placenta_mid",1,18.3145981251323,5.6032180735009,3.26858563862557
"1650","ENSG00000154556.18","male_placenta_mid",1,49.4817384162306,13.2865378017319,3.72420107891317
"1664","ENSG00000078295.16","male_placenta_mid",1,5.43719512261731,0.992336414779481,5.47918532630446
"1668","ENSG00000169862.18","male_placenta_mid",1,1.90918181856122,0.46985752384097,4.06332073381336
"1689","ENSG00000168621.14","male_placenta_mid",1,4.19332230147906,0.649534293955061,6.45589053650365
"1698","ENSG00000112936.18","male_placenta_mid",1,135.925138453404,19.9923384035594,6.79886142929654
"1702","ENSG00000250722.5","male_placenta_mid",1,652.187944304517,186.629033276911,3.49456851837641
"1816","ENSG00000120708.16","male_placenta_mid",1,547.012007971828,156.10737501865,3.50407537059974
"1831","ENSG00000113070.7","male_placenta_mid",1,11.9650130115312,3.61560210192151,3.30927261193161
"1832","ENSG00000170458.13","male_placenta_mid",1,284.159370318524,88.595175663948,3.20739101411542
"1861","ENSG00000156475.18","male_placenta_mid",1,9.42541289788063,3.04913609203347,3.09117488147104
"1862","ENSG00000113657.12","male_placenta_mid",1,51.9866284407167,13.4435759003153,3.8670238354884
"1910","ENSG00000184845.3","male_placenta_mid",1,1.39685999898636,0.134335932775566,10.3982603174393
"1911","ENSG00000113749.7","male_placenta_mid",1,10.9522772541064,2.98160066909199,3.67328776373054
"1952","ENSG00000124491.15","male_placenta_mid",1,1428.30031016406,357.020766897075,4.00060848722512
"1956","ENSG00000153162.8","male_placenta_mid",1,9.94335842369967,2.92880287268623,3.39502481250295
"1962","ENSG00000111863.12","male_placenta_mid",1,3.45942348514473,0.664947497922453,5.2025513231545
"1964","ENSG00000078401.6","male_placenta_mid",1,10.4913718284506,3.04657332951781,3.44366299238597
"2017","ENSG00000166278.14","male_placenta_mid",1,3.71100837677207,1.19751389634034,3.09892719250531
"2046","ENSG00000164530.14","male_placenta_mid",1,1.6328852569571,0.2251739345156,7.25166196731342
"2052","ENSG00000124780.13","male_placenta_mid",1,1.91793095731391,0.440620114138906,4.35279937472233
"2082","ENSG00000112818.9","male_placenta_mid",1,1.2422461898261,0.0556641310676203,22.3168163411557
"2091","ENSG00000146151.13","male_placenta_mid",1,6.21770640669732,1.88003445694981,3.30723002640335
"2092","ENSG00000112175.7","male_placenta_mid",1,167.586884587322,34.5821437886993,4.84605250649862
"2129","ENSG00000112182.14","male_placenta_mid",1,5.05505717535208,1.62084919892714,3.11877081390304
"2150","ENSG00000112394.16","male_placenta_mid",1,102.286399503899,19.9361913610419,5.13068908958112
"2160","ENSG00000183807.7","male_placenta_mid",1,12.6699236872559,4.08087270083991,3.10470936391822
"2187","ENSG00000118526.6","male_placenta_mid",1,94.825927468667,24.6239954674301,3.85095617785068
"2290","ENSG00000136237.18","male_placenta_mid",1,65.456433825146,19.9289132921465,3.28449589125067
"2292","ENSG00000136244.11","male_placenta_mid",1,2.05316500465103,0.612798679038325,3.35047230825154
"2312","ENSG00000241644.2","male_placenta_mid",1,63.3892989470856,11.7259431143241,5.40590196703674
"2337","ENSG00000106633.15","male_placenta_mid",1,3.84599478670579,1.2761575531573,3.01373037928627
"2360","ENSG00000049540.16","male_placenta_mid",1,45.0750267381613,6.52448155170344,6.90859900222921
"2386","ENSG00000135218.18","male_placenta_mid",1,500.976433630339,154.774200732339,3.23682132590502
"2412","ENSG00000005981.12","male_placenta_mid",1,9.23465852258778,0.837457731787245,11.0270144654105
"2413","ENSG00000004799.7","male_placenta_mid",1,138.563885200467,35.2396914434876,3.93204025133637
"2447","ENSG00000091129.19","male_placenta_mid",1,88.3808560211267,18.5648282520883,4.76066111794948
"2455","ENSG00000164604.12","male_placenta_mid",1,9.46631979811151,2.70835544702176,3.49522800211513
"2456","ENSG00000128573.24","male_placenta_mid",1,4.50671909614164,0.704883289885986,6.39356778747102
"2465","ENSG00000001626.15","male_placenta_mid",1,1.85493579365441,0.475251954871589,3.90305768264668
"2493","ENSG00000221866.9","male_placenta_mid",1,33.6926179000956,9.60655636245076,3.50725240438814
"2527","ENSG00000106538.9","male_placenta_mid",1,31.307134987827,8.02357107678413,3.90189538900115
"2537","ENSG00000106565.17","male_placenta_mid",1,44.7384024909113,5.86337855654834,7.63014055112415
"2538","ENSG00000002933.8","male_placenta_mid",1,25.3730773358629,2.90864457779707,8.72333372373733
"2539","ENSG00000002726.20","male_placenta_mid",1,439.550379975442,66.1389191077783,6.64586579135292
"2563","ENSG00000171056.7","male_placenta_mid",1,1.10767051193759,0.276571214880864,4.00501011074031
"2583","ENSG00000168546.10","male_placenta_mid",1,12.7615463130731,4.20334167842153,3.03604781371602
"2635","ENSG00000176907.4","male_placenta_mid",1,41.7816168207074,9.88977643817855,4.22472814040704
"2636","ENSG00000165061.14","male_placenta_mid",1,1.41987873220386,0.444042388275504,3.19761979868215
"2648","ENSG00000082556.10","male_placenta_mid",1,13.663547385252,2.5441249075931,5.37062757589939
"2652","ENSG00000104237.9","male_placenta_mid",1,6.35998366821277,2.01380207969713,3.1581969908231
"2653","ENSG00000206579.8","male_placenta_mid",1,1.2779899549568,0.266160620394598,4.8015741512103
"2672","ENSG00000046889.18","male_placenta_mid",1,44.3868513866774,11.5509181583425,3.84271196265204
"2674","ENSG00000178860.8","male_placenta_mid",1,16.648936378939,1.15720086477374,14.3872484766888
"2675","ENSG00000104321.10","male_placenta_mid",1,1.12573997020875,0.0412570525306623,27.2860008448761
"2676","ENSG00000164764.10","male_placenta_mid",1,23.2424135939858,4.05831502488534,5.72710926861634
"2693","ENSG00000123119.11","male_placenta_mid",1,1.62056057601415,0.453106306535046,3.57655709629547
"2708","ENSG00000156466.9","male_placenta_mid",1,21.4746707168644,4.85535124999973,4.42288716328517
"2713","ENSG00000132561.13","male_placenta_mid",1,112.881506861464,32.5524423176743,3.46768164919457
"2742","ENSG00000136960.12","male_placenta_mid",1,365.843466262575,117.626083580853,3.110223983706
"2770","ENSG00000182759.3","male_placenta_mid",1,1.729371105614,0.341558009044398,5.06318417317278
"2922","ENSG00000165124.17","male_placenta_mid",1,2493.47665069728,384.529722012568,6.48448353393027
"2935","ENSG00000181634.7","male_placenta_mid",1,17.9573831931025,5.48479306203966,3.27403112386971
"3005","ENSG00000197859.9","male_placenta_mid",1,4.47119562345027,1.18112929529724,3.78552597184126
"3064","ENSG00000260314.2","male_placenta_mid",1,156.023506511931,50.0775666773735,3.11563673844454
"3135","ENSG00000138316.10","male_placenta_mid",1,9.0454560647099,2.46184291385567,3.67426207976168
"3153","ENSG00000156113.22","male_placenta_mid",1,16.6175535595424,4.59910834788255,3.61321201906304
"3160","ENSG00000182771.18","male_placenta_mid",1,3.07294294341528,0.708204944912234,4.33905886352728
"3174","ENSG00000138135.6","male_placenta_mid",1,1.3520700678766,0.105601788743325,12.8034769483208
"3206","ENSG00000172987.12","male_placenta_mid",1,4.13147916911172,1.30112845396568,3.17530460310777
"3243","ENSG00000107518.17","male_placenta_mid",1,16.7050680732119,5.19591174564755,3.21504076492546
"3324","ENSG00000133800.8","male_placenta_mid",1,636.331131798236,161.64374715058,3.9366269528846
"3334","ENSG00000152270.8","male_placenta_mid",1,29.9175754735015,8.22853852267673,3.63583100340999
"3338","ENSG00000129152.3","male_placenta_mid",1,1.05369189756195,0.266476276474003,3.95416774620365
"3351","ENSG00000129151.8","male_placenta_mid",1,1.00341843059819,0.301609107432795,3.32688372423161
"3393","ENSG00000165917.9","male_placenta_mid",1,3.44302058964838,0.545566536426855,6.31090867889034
"3407","ENSG00000197629.5","male_placenta_mid",1,76.9042398820189,19.9495549785302,3.85493510831613
"3410","ENSG00000110077.14","male_placenta_mid",1,47.6625932544485,13.6320195581799,3.49637066254417
"3411","ENSG00000110079.17","male_placenta_mid",1,80.6313297410029,16.3732821452853,4.92456729356617
"3412","ENSG00000166927.12","male_placenta_mid",1,33.9805454421863,10.1558829337234,3.3458977091348
"3480","ENSG00000165457.13","male_placenta_mid",1,95.1689846061907,26.2992631937386,3.61869394990689
"3523","ENSG00000189253.7","male_placenta_mid",1,1.03410700720414,0.00605265929107339,170.851679811098
"3539","ENSG00000149972.10","male_placenta_mid",1,24.6926838893438,7.42827458355052,3.3241479715928
"3545","ENSG00000196611.4","male_placenta_mid",1,12.5391094626866,0.803271988322185,15.6100419845056
"3596","ENSG00000109944.10","male_placenta_mid",1,6.4334451704577,1.83850065827514,3.49928902200856
"3612","ENSG00000120457.11","male_placenta_mid",1,57.2618219283179,14.8163906694827,3.86476188470516
"3629","ENSG00000151062.14","male_placenta_mid",1,2.38600755914485,0.372422259872413,6.40672649363726
"3646","ENSG00000184574.9","male_placenta_mid",1,8.48830011049084,2.23773039916289,3.79326308194509
"3658","ENSG00000177575.12","male_placenta_mid",1,173.623445843513,51.3364872692683,3.38206712377552
"3661","ENSG00000171860.4","male_placenta_mid",1,30.7000567010889,8.138522340418,3.77219050547106
"3675","ENSG00000178878.12","male_placenta_mid",1,52.1287631112534,12.2627682755914,4.25097840387426
"3689","ENSG00000172572.6","male_placenta_mid",1,77.2817225591426,18.6604064569207,4.1414812017924
"3691","ENSG00000134548.10","male_placenta_mid",1,5.81983630187999,1.29890388457259,4.48057502252758
"3778","ENSG00000198353.7","male_placenta_mid",1,2.25870263531198,0.752412955317469,3.00194543348733
"3786","ENSG00000170439.6","male_placenta_mid",1,15.9416325747714,3.82316613286055,4.16974623146801
"3797","ENSG00000166863.11","male_placenta_mid",1,29.0991473429121,5.1382381896394,5.66325387592712
"3849","ENSG00000049130.15","male_placenta_mid",1,45.5937667805274,14.3857549818309,3.16936906252831
"3887","ENSG00000075035.9","male_placenta_mid",1,3.01237897104876,0.519341553733413,5.80038117380275
"3888","ENSG00000174600.13","male_placenta_mid",1,69.5064351376392,17.7210436638909,3.92225404191449
"3963","ENSG00000121743.3","male_placenta_mid",1,7.00943026180626,1.65536698932758,4.23436634111783
"3966","ENSG00000102678.6","male_placenta_mid",1,2.04932837966414,0.236297724437067,8.67265389265285
"3975","ENSG00000132975.7","male_placenta_mid",1,2.99038887584768,0.579467274045969,5.16058284873988
"4011","ENSG00000180332.6","male_placenta_mid",1,1.7311394180457,0.400987465330189,4.31719085438297
"4048","ENSG00000102452.16","male_placenta_mid",1,12.6929086982563,2.54717299648446,4.98313570211945
"4049","ENSG00000198542.13","male_placenta_mid",1,45.6555119345253,10.8380508691462,4.21252054320003
"4054","ENSG00000102524.11","male_placenta_mid",1,8.81975330647417,1.90431151549548,4.63146561615964
"4069","ENSG00000129538.13","male_placenta_mid",1,313.033840658993,86.2504215629181,3.62936012354027
"4082","ENSG00000100867.14","male_placenta_mid",1,33.054725034113,8.47606266136679,3.89977355698109
"4106","ENSG00000139874.5","male_placenta_mid",1,2.42423145949595,0.189960072986376,12.7617947360434
"4191","ENSG00000156127.6","male_placenta_mid",1,3.73664682036735,1.20775666319997,3.09387390210462
"4213","ENSG00000140090.17","male_placenta_mid",1,2.7179808112391,0.526175992645297,5.16553557978714
"4258","ENSG00000254585.3","male_placenta_mid",1,3.22565120658831,0.703787506826561,4.58327431973473
"4272","ENSG00000137801.10","male_placenta_mid",1,286.384498585915,93.3032297825943,3.06939533875964
"4285","ENSG00000128917.7","male_placenta_mid",1,19.4558803789116,4.84761394545704,4.01349624739502
"4318","ENSG00000183578.7","male_placenta_mid",1,3.09455397472136,0.744308326389831,4.15762374946292
"4371","ENSG00000137819.13","male_placenta_mid",1,1.95992462253814,0.627392321825923,3.12392191353904
"4413","ENSG00000166426.7","male_placenta_mid",1,4.88128465891474,0.737319766471832,6.62030896346683
"4416","ENSG00000140379.7","male_placenta_mid",1,4.1717160481369,1.16158432513672,3.59140181032133
"4418","ENSG00000103888.16","male_placenta_mid",1,34.8996606942153,9.8221627234288,3.55315439958749
"4426","ENSG00000136404.15","male_placenta_mid",1,7.2535162364339,2.26115447293013,3.20788178042272
"4443","ENSG00000185518.11","male_placenta_mid",1,4.01613938007228,0.743546474107154,5.40132933169354
"4492","ENSG00000103313.12","male_placenta_mid",1,1.53491465535539,0.411196196311463,3.73280363272806
"4509","ENSG00000153446.15","male_placenta_mid",1,3.22616008078962,0.899632441485458,3.58608686394483
"4529","ENSG00000133392.17","male_placenta_mid",1,25.8493700063839,6.23432989089453,4.14629486388551
"4536","ENSG00000183549.10","male_placenta_mid",1,1.57644499082776,0.444255534709697,3.54850951234159
"4540","ENSG00000103310.10","male_placenta_mid",1,2.15202616255525,0.55969838021296,3.84497479113022
"4541","ENSG00000140749.8","male_placenta_mid",1,11.721679556724,3.10131572763732,3.77958279199582
"4545","ENSG00000122254.6","male_placenta_mid",1,3.7126484365067,0.881048085597029,4.21389989627056
"4548","ENSG00000166869.2","male_placenta_mid",1,1.36688106477074,0.363020270819916,3.76530231131035
"4632","ENSG00000166592.11","male_placenta_mid",1,9.07362192172863,2.54169562124212,3.56990894027444
"4648","ENSG00000159713.10","male_placenta_mid",1,63.4443525030863,10.3163168870659,6.14990341975921
"4672","ENSG00000157368.10","male_placenta_mid",1,1.48887209114122,0.464686192225873,3.2040377270722
"4696","ENSG00000086696.10","male_placenta_mid",1,91.1005255983314,19.3989285808137,4.6961627400615
"4717","ENSG00000129910.7","male_placenta_mid",1,2.67044360828353,0.465843349638264,5.73249271532411
"4738","ENSG00000108381.10","male_placenta_mid",1,4.49548356671482,1.48595541342334,3.02531524573684
"4747","ENSG00000161921.14","male_placenta_mid",1,16.7102187599083,4.30616473003563,3.88053402679977
"4753","ENSG00000161929.14","male_placenta_mid",1,3.69426914970821,1.20184450050329,3.07383288616887
"4756","ENSG00000179314.14","male_placenta_mid",1,27.964941311375,6.93349629034746,4.03331020026746
"4785","ENSG00000006788.13","male_placenta_mid",1,1.07723102730003,0.069173267127607,15.5729383912547
"4789","ENSG00000006740.16","male_placenta_mid",1,14.5846661526804,4.78872565586677,3.04562574696932
"4791","ENSG00000109099.14","male_placenta_mid",1,254.421600951017,80.4103099230906,3.16404203881768
"4828","ENSG00000109072.13","male_placenta_mid",1,43.1864270314603,13.0842218532078,3.30064924884107
"4849","ENSG00000108691.9","male_placenta_mid",1,14.6615770455397,4.30615736389563,3.40479360286914
"4850","ENSG00000181374.7","male_placenta_mid",1,6.48683169504613,1.16880280005702,5.54997959855133
"4860","ENSG00000276070.4","male_placenta_mid",1,1.38184375716416,0.290914542437456,4.74999890203579
"4911","ENSG00000131097.6","male_placenta_mid",1,6.6765398431876,1.41858232693031,4.70648739691764
"4945","ENSG00000166292.11","male_placenta_mid",1,14.7206629032417,3.32324666521853,4.42960285112441
"4978","ENSG00000136488.14","male_placenta_mid",1,28508.9052926496,6105.22548241232,4.6695908897676
"5002","ENSG00000123700.4","male_placenta_mid",1,40.3743387649327,8.05557496924089,5.01197480243143
"5005","ENSG00000141540.10","male_placenta_mid",1,25.2774374293857,8.03804096903307,3.14472612503074
"5012","ENSG00000161509.13","male_placenta_mid",1,6.94939522460545,1.81929732312461,3.81982380574825
"5041","ENSG00000184557.4","male_placenta_mid",1,95.3734096215682,30.46020174947,3.13108266340448
"5055","ENSG00000181409.12","male_placenta_mid",1,2.46718102204915,0.757605617064539,3.25655059370946
"5096","ENSG00000134508.12","male_placenta_mid",1,29.5468157868973,8.12813555999947,3.63512832294584
"5145","ENSG00000071991.8","male_placenta_mid",1,4.84102285385221,0.542067014456629,8.93067226882432
"5183","ENSG00000099860.8","male_placenta_mid",1,32.4241866813039,9.72317287390539,3.33473312691194
"5191","ENSG00000060558.3","male_placenta_mid",1,14.8076187887991,4.56535630167616,3.24347494704028
"5214","ENSG00000104833.11","male_placenta_mid",1,1.04378202863358,0.205176318877735,5.0872441534326
"5215","ENSG00000125657.4","male_placenta_mid",1,1.10088677512903,0.300301026995836,3.66594408997574
"5223","ENSG00000090659.17","male_placenta_mid",1,7.69158761802099,1.21919489120115,6.30874331374801
"5229","ENSG00000186994.11","male_placenta_mid",1,23.2364138202663,6.99670065652406,3.32105301640989
"5247","ENSG00000090339.8","male_placenta_mid",1,37.2715061967435,10.2232524088562,3.64575818987468
"5248","ENSG00000105376.4","male_placenta_mid",1,1.93859468083279,0.616538044970986,3.14432287941618
"5311","ENSG00000127533.3","male_placenta_mid",1,3.44055319130095,0.714696063400481,4.81400887382953
"5326","ENSG00000175489.9","male_placenta_mid",1,8.24566920047405,2.56732704416798,3.21177203317558
"5336","ENSG00000160161.9","male_placenta_mid",1,1.01844934269298,0.317651794100568,3.20618161649841
"5361","ENSG00000105711.11","male_placenta_mid",1,7.01929908134902,1.83570635349692,3.82375921289243
"5369","ENSG00000126264.9","male_placenta_mid",1,10.2830295349563,2.59358847093486,3.9647884196716
"5471","ENSG00000124440.15","male_placenta_mid",1,15.1153645901521,4.33037773259059,3.49054182419083
"5486","ENSG00000197405.7","male_placenta_mid",1,20.4822722271384,3.75347710575486,5.45687948801788
"5487","ENSG00000134830.5","male_placenta_mid",1,4.69347768383338,1.30140914250013,3.60645820792127
"5496","ENSG00000088002.11","male_placenta_mid",1,3.39750745396062,0.911765425665207,3.72629555620829
"5508","ENSG00000104894.11","male_placenta_mid",1,13.1100730207104,3.55196992708754,3.69093018517195
"5521","ENSG00000161640.15","male_placenta_mid",1,2.77267065738421,0.787422419427716,3.52119851934027
"5523","ENSG00000131409.12","male_placenta_mid",1,4.71208772709391,1.27682489257426,3.69047294934364
"5524","ENSG00000129450.8","male_placenta_mid",1,8.11598990583214,2.52455030404206,3.21482598023007
"5526","ENSG00000105383.14","male_placenta_mid",1,9.4042272019341,3.09716068336414,3.0364027454072
"5530","ENSG00000171051.8","male_placenta_mid",1,32.9219629215947,8.23628781382241,3.9971846134789
"5531","ENSG00000171049.8","male_placenta_mid",1,5.99676903430003,1.41497967659655,4.23806018806154
"5555","ENSG00000204577.11","male_placenta_mid",1,2.53986187891682,0.834474824962642,3.04366507285648
"5556","ENSG00000244482.10","male_placenta_mid",1,1.53002705438677,0.418801838750394,3.65334368863329
"5557","ENSG00000105609.16","male_placenta_mid",1,8.88782612477749,1.62836722906352,5.4581214643388
"5566","ENSG00000105048.16","male_placenta_mid",1,9.16418662427276,2.29968495650195,3.98497481072903
"5567","ENSG00000129991.12","male_placenta_mid",1,1.80989979388615,0.398141438145001,4.54587144286899
"5569","ENSG00000180061.9","male_placenta_mid",1,3.47825447811208,1.01862827628514,3.4146455179872
"5641","ENSG00000088827.12","male_placenta_mid",1,46.5629926918635,14.6178341120198,3.18535511725203
"5706","ENSG00000196090.12","male_placenta_mid",1,15.1744584004429,4.27643130878792,3.54839287825339
"5743","ENSG00000087589.16","male_placenta_mid",1,10.369629004505,3.38716177927549,3.06145076032449
"5762","ENSG00000101197.12","male_placenta_mid",1,4.6350052816949,1.43952080451893,3.21982514399565
"5788","ENSG00000170262.12","male_placenta_mid",1,1.74512480762934,0.20596206072628,8.47304013892433
"5797","ENSG00000159200.17","male_placenta_mid",1,85.3030538195389,24.6683875213892,3.45799066702577
"5859","ENSG00000169184.5","male_placenta_mid",1,6.01475744686863,1.81553130824215,3.31294614395402
"5866","ENSG00000099985.3","male_placenta_mid",1,2.15676234431553,0.408217706938688,5.28336303804544
"5889","ENSG00000100362.12","male_placenta_mid",1,1.00232401765709,0.244145976163408,4.10542919202662
"5920","ENSG00000235568.6","male_placenta_mid",1,10.555628434718,3.51472044500275,3.0032625922571
"5944","ENSG00000182162.10","male_placenta_mid",1,1.29152175752795,0.408174680160068,3.1641398163685
"5954","ENSG00000101916.11","male_placenta_mid",1,10.0047304466814,2.67303054721532,3.74284179322381
"6106","ENSG00000171388.11","male_placenta_mid",1,75.950122722754,13.1147744993381,5.79118784898568
"6118","ENSG00000170965.9","male_placenta_mid",1,203.632390509065,48.0145611284274,4.24105491591181
"6126","ENSG00000022267.16","male_placenta_mid",1,108.725012147711,23.9122229746436,4.54683833715512
"6139","ENSG00000130032.15","male_placenta_mid",1,4.15297915963783,1.03943846578388,3.9954064587228
