"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"1095","ENSG00000144596.12","female_placenta_mid",1,2.19410475910227,0.699708095162872,3.13574299664426
"1111","ENSG00000077092.18","female_placenta_mid",1,22.666033197309,6.95967418979191,3.25676642026639
"1132","ENSG00000168356.11","female_placenta_mid",1,14.1443150628559,2.93209042550633,4.82396959514418
"1144","ENSG00000180432.5","female_placenta_mid",1,2.31456707752223,0.143239132455652,16.1587621890885
"1156","ENSG00000163827.12","female_placenta_mid",1,3.35503389450207,0.939453524270323,3.5712611724012
"1183","ENSG00000007402.11","female_placenta_mid",1,3.55818393318352,0.552861576788395,6.43593999397321
"1233","ENSG00000044524.10","female_placenta_mid",1,68.6242699773674,18.5235105892165,3.70471189285886
"1260","ENSG00000163606.10","female_placenta_mid",1,17.4824620888808,4.4256085604702,3.95029561471731
"1276","ENSG00000114013.15","female_placenta_mid",1,25.6734301569745,8.07458276721456,3.17953644133998
"1329","ENSG00000181804.14","female_placenta_mid",1,54.6267084465439,15.7617302004529,3.46578121512156
"1362","ENSG00000163536.12","female_placenta_mid",1,11.1297880431713,3.09664473686874,3.59414430420762
"1398","ENSG00000058866.14","female_placenta_mid",1,3.98628421408597,1.31287811939472,3.0362941960856
"1441","ENSG00000170891.10","female_placenta_mid",1,13.7252515610315,1.71042761896111,8.02445622888622
"1442","ENSG00000152953.12","female_placenta_mid",1,10.4309015079523,2.21689091175508,4.70519386075443
"1445","ENSG00000074211.13","female_placenta_mid",1,1.00380639263425,0.2799309499578,3.58590714169182
"1467","ENSG00000137440.4","female_placenta_mid",1,3.08108616834255,0.427523300703665,7.20682630226553
"1474","ENSG00000145147.19","female_placenta_mid",1,105.246602983113,26.6276822503684,3.95252587114137
"1476","ENSG00000185774.15","female_placenta_mid",1,1.71547754587865,0.406904860227928,4.21591805248461
"1497","ENSG00000109158.10","female_placenta_mid",1,3.04793269495797,0.0218036926538198,139.789747697806
"1522","ENSG00000056291.17","female_placenta_mid",1,18.8377161814471,5.38348937149453,3.4991647389874
"1526","ENSG00000169429.10","female_placenta_mid",1,6.73217445866319,1.60212247927556,4.20203482926431
"1527","ENSG00000163739.4","female_placenta_mid",1,14.0550165579418,1.28380969333538,10.9478972085235
"1531","ENSG00000109321.10","female_placenta_mid",1,140.007365482265,26.7889132805169,5.22631747007408
"1560","ENSG00000118785.13","female_placenta_mid",1,5972.08607062537,1301.08154180787,4.5900936096035
"1569","ENSG00000163106.10","female_placenta_mid",1,33.39020273737,7.92399420184767,4.21380958728923
"1580","ENSG00000155011.8","female_placenta_mid",1,14.4884375003071,2.24356881240395,6.45776381816565
"1598","ENSG00000173376.13","female_placenta_mid",1,39.8437532129075,9.51457357097655,4.18765517084735
"1622","ENSG00000151623.14","female_placenta_mid",1,16.3328413442834,4.72441290092748,3.45711555843838
"1647","ENSG00000164120.13","female_placenta_mid",1,370.248942015126,118.51931145164,3.1239545478308
"1662","ENSG00000186352.8","female_placenta_mid",1,24.6799132008858,6.74706513514791,3.65787386167642
"1663","ENSG00000154553.14","female_placenta_mid",1,27.8913025869339,8.39783533244754,3.32124904606876
"1664","ENSG00000154556.18","female_placenta_mid",1,48.2570626754408,12.0673656976292,3.99897242568207
"1674","ENSG00000171368.11","female_placenta_mid",1,8.9710609019447,2.71570058460429,3.30340574097269
"1678","ENSG00000078295.16","female_placenta_mid",1,5.99380604141139,1.5226179055484,3.93651356625325
"1681","ENSG00000169862.18","female_placenta_mid",1,2.18293981150147,0.394669793700073,5.53105367156723
"1707","ENSG00000168621.14","female_placenta_mid",1,4.18227783757304,0.428732304582916,9.75498648659491
"1716","ENSG00000112936.18","female_placenta_mid",1,137.817640451626,16.7649283566987,8.2205922697283
"1752","ENSG00000134061.5","female_placenta_mid",1,24.4589640802564,7.64124565156455,3.20091320127215
"1769","ENSG00000145703.15","female_placenta_mid",1,261.773109833707,71.7052852865195,3.65068082203028
"1814","ENSG00000172901.19","female_placenta_mid",1,170.969979093788,31.6948815677826,5.39424571529482
"1862","ENSG00000113070.7","female_placenta_mid",1,12.0204428412064,3.32681975740821,3.6131932950197
"1895","ENSG00000156475.18","female_placenta_mid",1,9.63039991060973,1.99942390090106,4.8165873711271
"1896","ENSG00000113657.12","female_placenta_mid",1,53.6132115275393,14.0045861570776,3.82826103722061
"1903","ENSG00000183111.11","female_placenta_mid",1,35.6985415564527,11.389219020019,3.1344152302019
"1943","ENSG00000184845.3","female_placenta_mid",1,1.2096745273419,0.102945729605477,11.7506042453415
"1944","ENSG00000113749.7","female_placenta_mid",1,10.9586012898181,2.18820768561355,5.00802614023606
"1974","ENSG00000054598.7","female_placenta_mid",1,10.5122843191792,3.46910397191195,3.03025922667446
"1988","ENSG00000124491.15","female_placenta_mid",1,1357.17937755352,260.963954495791,5.20063922305182
"2001","ENSG00000111863.12","female_placenta_mid",1,2.2269434933515,0.38772574887916,5.74360485417634
"2069","ENSG00000164530.14","female_placenta_mid",1,1.26373846327551,0.170117770427627,7.4286093692554
"2076","ENSG00000124721.17","female_placenta_mid",1,5.47947707458361,1.56611617993038,3.49876793612284
"2078","ENSG00000124780.13","female_placenta_mid",1,1.68757509392733,0.406732669456698,4.14910141391284
"2105","ENSG00000180113.15","female_placenta_mid",1,1.10761384403639,0.244862142673126,4.52341808310882
"2107","ENSG00000112818.9","female_placenta_mid",1,1.75617810779264,0.0364012086877406,48.2450493020056
"2123","ENSG00000146151.13","female_placenta_mid",1,5.44251087079072,1.25782819215776,4.32691118288125
"2124","ENSG00000112175.7","female_placenta_mid",1,155.169142113881,21.845599454089,7.10299309661822
"2184","ENSG00000112394.16","female_placenta_mid",1,94.7250936884618,13.0841991455593,7.2396554527077
"2224","ENSG00000118526.6","female_placenta_mid",1,81.6324824913736,18.2758434174531,4.46668756274285
"2243","ENSG00000118495.19","female_placenta_mid",1,125.004965172268,38.8245251947619,3.21974227746984
"2286","ENSG00000073067.13","female_placenta_mid",1,7.05772582674292,2.09025743760691,3.37648640773318
"2330","ENSG00000136244.11","female_placenta_mid",1,2.10586405322828,0.613164826039872,3.43441757223586
"2340","ENSG00000106031.8","female_placenta_mid",1,31.7594129700713,10.4786528054216,3.03086795218934
"2350","ENSG00000241644.2","female_placenta_mid",1,60.2972819782728,11.2917418555226,5.33994513422058
"2365","ENSG00000106536.19","female_placenta_mid",1,3.84680907492233,1.20383113833243,3.19547231537058
"2373","ENSG00000106633.15","female_placenta_mid",1,3.27853715762364,1.07671713703676,3.04493821529257
"2398","ENSG00000049540.16","female_placenta_mid",1,37.8685055642334,9.73660198399153,3.88929378303591
"2424","ENSG00000135218.18","female_placenta_mid",1,422.630208120649,94.5149247209807,4.4715711234845
"2450","ENSG00000005981.12","female_placenta_mid",1,10.1388748675623,0.669381164469002,15.146639023829
"2451","ENSG00000004799.7","female_placenta_mid",1,129.399941122881,30.8281178404834,4.19746485310736
"2487","ENSG00000091128.12","female_placenta_mid",1,9.90367001511044,2.85933055919192,3.46363241678127
"2488","ENSG00000091129.19","female_placenta_mid",1,92.9910353302156,9.51745216510127,9.77058079379652
"2497","ENSG00000164604.12","female_placenta_mid",1,10.34894635219,2.85471703823887,3.62520915858423
"2498","ENSG00000128573.24","female_placenta_mid",1,3.47594776648411,0.636490143323815,5.46111798107723
"2506","ENSG00000001626.15","female_placenta_mid",1,2.34393894955376,0.485249671971402,4.8303771953748
"2532","ENSG00000266265.3","female_placenta_mid",1,1.58817990993884,0.490152369002787,3.24017593380194
"2576","ENSG00000106538.9","female_placenta_mid",1,24.6093845020802,7.5404607063042,3.26364468440311
"2584","ENSG00000106565.17","female_placenta_mid",1,39.0151347736473,12.4101431321809,3.14381021702132
"2585","ENSG00000002933.8","female_placenta_mid",1,22.1290078312813,5.08746975861288,4.3497079847635
"2586","ENSG00000002726.20","female_placenta_mid",1,657.668425577985,34.3039067174003,19.1718229353856
"2598","ENSG00000186480.12","female_placenta_mid",1,279.073529120074,87.0636636312339,3.20539611452736
"2629","ENSG00000104760.16","female_placenta_mid",1,9.99275740232678,2.85896088417313,3.49524103587618
"2634","ENSG00000175445.15","female_placenta_mid",1,46.1738378338437,10.301257690079,4.48234955604626
"2637","ENSG00000168546.10","female_placenta_mid",1,10.9022125858818,3.42759293556553,3.18071976189407
"2653","ENSG00000159167.11","female_placenta_mid",1,98.3561119413016,27.1982289661926,3.61626898808589
"2680","ENSG00000176907.4","female_placenta_mid",1,49.5461279709675,11.4779677632463,4.31662895322111
"2681","ENSG00000165061.14","female_placenta_mid",1,1.34720348733314,0.269790280983891,4.99352119883659
"2696","ENSG00000082556.10","female_placenta_mid",1,11.6574110410776,2.11141917465341,5.52112587638651
"2698","ENSG00000104237.9","female_placenta_mid",1,8.19472247594395,2.49874698810246,3.27953270777807
"2699","ENSG00000206579.8","female_placenta_mid",1,1.86681761023963,0.548878125739084,3.40115140811249
"2703","ENSG00000181195.10","female_placenta_mid",1,1.2158251910774,0.205210420665008,5.92477315302692
"2709","ENSG00000178538.9","female_placenta_mid",1,18.7761926797364,4.90033773355062,3.83161196241301
"2725","ENSG00000178860.8","female_placenta_mid",1,15.8510786439104,1.10073727875326,14.4004195641161
"2726","ENSG00000104321.10","female_placenta_mid",1,1.32552981674364,0.0468636197979591,28.2848363497812
"2727","ENSG00000164764.10","female_placenta_mid",1,18.4804845613826,5.83402067536421,3.16770981622016
"2732","ENSG00000121005.8","female_placenta_mid",1,46.5132132324887,14.1825389439174,3.27961117656139
"2743","ENSG00000123119.11","female_placenta_mid",1,2.08783679438796,0.321333358880297,6.49741689335691
"2759","ENSG00000156466.9","female_placenta_mid",1,20.4438238516496,3.91281394113028,5.22483924848828
"2764","ENSG00000132561.13","female_placenta_mid",1,115.731517893145,32.77448707676,3.5311465781934
"2786","ENSG00000164756.12","female_placenta_mid",1,1.23665740550234,0.192870661218301,6.41184821833854
"2791","ENSG00000136960.12","female_placenta_mid",1,343.740869439046,102.955037098082,3.33874746809692
"2818","ENSG00000182759.3","female_placenta_mid",1,1.36864897417325,0.187182885250431,7.31182753349561
"2842","ENSG00000120210.7","female_placenta_mid",1,1.07080801524218,0.207710696962738,5.15528584179888
"2975","ENSG00000165124.17","female_placenta_mid",1,2516.16047039593,199.69469811758,12.600036426177
"2986","ENSG00000181634.7","female_placenta_mid",1,18.7350961720679,4.82356410494189,3.88407736778562
"2987","ENSG00000106952.7","female_placenta_mid",1,4.06078581140669,1.1273556875751,3.60204490575755
"2988","ENSG00000182752.9","female_placenta_mid",1,6648.36868740869,1680.9193625636,3.95519787294802
"3043","ENSG00000197859.9","female_placenta_mid",1,4.93684179431729,1.40427482823919,3.51558092122719
"3095","ENSG00000260314.2","female_placenta_mid",1,150.197825338705,45.0880229143238,3.33121338285581
"3140","ENSG00000204176.13","female_placenta_mid",1,1.04299885083123,0.104321188643009,9.99795788754297
"3176","ENSG00000138316.10","female_placenta_mid",1,8.72949818249987,2.00015401989433,4.36441298803632
"3199","ENSG00000182771.18","female_placenta_mid",1,2.65730261734965,0.720739284332242,3.68691241772899
"3210","ENSG00000138135.6","female_placenta_mid",1,1.21200055881228,0.18512212468191,6.5470324570595
"3278","ENSG00000107518.17","female_placenta_mid",1,17.7387584965569,4.11188585990762,4.3140201603153
"3352","ENSG00000133800.8","female_placenta_mid",1,612.637803659181,97.9258878834253,6.25613733917315
"3360","ENSG00000152270.8","female_placenta_mid",1,32.9442385438186,7.89602132876504,4.17225804897505
"3383","ENSG00000110427.15","female_placenta_mid",1,6.06733999023908,0.871540217331333,6.96162938850642
"3410","ENSG00000165917.9","female_placenta_mid",1,2.81731678482177,0.330254835797104,8.53073590284268
"3417","ENSG00000186652.9","female_placenta_mid",1,6.33318648747985,1.33227076132328,4.75367820966768
"3428","ENSG00000110079.17","female_placenta_mid",1,82.0571714811562,14.6969755292112,5.58326924597937
"3434","ENSG00000167992.12","female_placenta_mid",1,6.48568072176281,1.84420377091061,3.51679181230629
"3503","ENSG00000165457.13","female_placenta_mid",1,83.0509502923767,24.0338740485091,3.45557899341362
"3543","ENSG00000189253.7","female_placenta_mid",1,1.39268110522172,0.00259727409222289,536.208754167253
"3561","ENSG00000149972.10","female_placenta_mid",1,21.1458922110426,5.53387654546782,3.82117165739103
"3607","ENSG00000149403.12","female_placenta_mid",1,1.15153903904217,0.298958660045923,3.85183369120427
"3609","ENSG00000259571.1","female_placenta_mid",1,1.07198586883097,0.298746471236592,3.58827960174302
"3631","ENSG00000120457.11","female_placenta_mid",1,45.968011602845,10.2542562015408,4.48282261525101
"3651","ENSG00000151062.14","female_placenta_mid",1,2.36850682499455,0.376046227872718,6.29844590755004
"3658","ENSG00000130037.4","female_placenta_mid",1,1.10723493519679,0.270504508908431,4.09322173469427
"3659","ENSG00000047617.14","female_placenta_mid",1,31.0990696220008,9.01056445689006,3.45140082741658
"3676","ENSG00000177575.12","female_placenta_mid",1,157.703592103347,40.073137554228,3.93539417496168
"3694","ENSG00000178878.12","female_placenta_mid",1,57.9626374713722,14.1716040850283,4.0900548112692
"3706","ENSG00000151490.13","female_placenta_mid",1,13.3776387109651,4.25847085768068,3.14141840065357
"3710","ENSG00000172572.6","female_placenta_mid",1,74.9921986967457,19.425800155904,3.86044322987404
"3711","ENSG00000134548.10","female_placenta_mid",1,5.88078767653174,1.90290142115376,3.09043212178912
"3797","ENSG00000198353.7","female_placenta_mid",1,2.47509938896944,0.696723569452891,3.55248408046973
"3799","ENSG00000139572.3","female_placenta_mid",1,1.57217502474393,0.488762946745548,3.21664118610532
"3805","ENSG00000170439.6","female_placenta_mid",1,12.816592651552,1.97438083274695,6.49144908569656
"3817","ENSG00000166863.11","female_placenta_mid",1,26.2985937628598,4.43285666966554,5.93265149825926
"3818","ENSG00000166866.12","female_placenta_mid",1,6.85768479035352,0.948405785890779,7.23074963520232
"3879","ENSG00000185046.18","female_placenta_mid",1,8.64158498841789,2.46519479276244,3.50543697958015
"3888","ENSG00000136011.14","female_placenta_mid",1,4.20422423246641,1.09502653619574,3.83938114145837
"3903","ENSG00000151136.14","female_placenta_mid",1,12.0667847097609,3.96560995308065,3.04285717771787
"3904","ENSG00000075035.9","female_placenta_mid",1,2.320121232674,0.383029465890705,6.05729177330715
"3905","ENSG00000174600.13","female_placenta_mid",1,67.8377234365479,14.8926327570027,4.55511960466827
"3927","ENSG00000135094.10","female_placenta_mid",1,2.35394473950585,0.72220642437175,3.2593793963458
"3930","ENSG00000089225.19","female_placenta_mid",1,26.6433502507155,8.48438629848502,3.14028019392198
"3984","ENSG00000121743.3","female_placenta_mid",1,5.8775942626077,1.21282728839466,4.84619229699843
"3988","ENSG00000102678.6","female_placenta_mid",1,1.46345376451389,0.108607984839961,13.4746424645514
"3991","ENSG00000075673.11","female_placenta_mid",1,16.3418761217025,4.23825897089091,3.85579933504331
"3997","ENSG00000132975.7","female_placenta_mid",1,2.59861775177545,0.253493987436217,10.2512007407249
"4035","ENSG00000180332.6","female_placenta_mid",1,1.6755556386178,0.340160333588594,4.92578197152257
"4067","ENSG00000184564.9","female_placenta_mid",1,1.14211616288533,0.191495936776735,5.96417961712119
"4074","ENSG00000102452.16","female_placenta_mid",1,11.988242047582,1.73267956204151,6.91890313143475
"4075","ENSG00000198542.13","female_placenta_mid",1,44.0691232163435,8.04738413094328,5.4762047516648
"4119","ENSG00000100867.14","female_placenta_mid",1,28.2082745326627,3.58680350417327,7.86446051472911
"4142","ENSG00000139874.5","female_placenta_mid",1,3.49087254738016,0.33986837241497,10.2712486089112
"4233","ENSG00000119699.7","female_placenta_mid",1,157.28169833353,47.2979306532174,3.32533994957834
"4259","ENSG00000140090.17","female_placenta_mid",1,3.19734924876565,0.63332844017601,5.04848518704934
"4263","ENSG00000119698.11","female_placenta_mid",1,1.06369885197871,0.280671790760469,3.78983170733568
"4274","ENSG00000254656.2","female_placenta_mid",1,8.11939943008761,2.30120806900133,3.52832042415497
"4284","ENSG00000205436.7","female_placenta_mid",1,1.40012084457681,0.438908174035208,3.1900085881392
"4364","ENSG00000166920.12","female_placenta_mid",1,20.7860654125819,6.46644931261804,3.21444805451763
"4432","ENSG00000137819.13","female_placenta_mid",1,2.18099686443182,0.398047695670986,5.47923499658836
"4448","ENSG00000140465.13","female_placenta_mid",1,4.79745708512231,0.163495151266172,29.3431153643939
"4471","ENSG00000166426.7","female_placenta_mid",1,4.86143931071882,0.741785116632286,6.55370295482581
"4474","ENSG00000140379.7","female_placenta_mid",1,4.33955391391068,1.05594809972497,4.10962803478784
"4477","ENSG00000103888.16","female_placenta_mid",1,47.325993460678,13.9975393722973,3.38102234985254
"4488","ENSG00000156222.11","female_placenta_mid",1,2.87569907047014,0.865548412787724,3.32240118286186
"4502","ENSG00000185518.11","female_placenta_mid",1,3.47361655818782,0.5072365814964,6.84811917141365
"4521","ENSG00000242173.8","female_placenta_mid",1,2.50375069897214,0.636846307744374,3.93148341840922
"4522","ENSG00000185615.15","female_placenta_mid",1,2.13882625071295,0.4514659222542,4.73751427357716
"4548","ENSG00000103313.12","female_placenta_mid",1,1.94873963137858,0.528118302654918,3.689967989335
"4563","ENSG00000153446.15","female_placenta_mid",1,2.75765922695253,0.776220163980779,3.55267661794575
"4591","ENSG00000103310.10","female_placenta_mid",1,1.85337390539062,0.326650898771512,5.67386746021792
"4592","ENSG00000140749.8","female_placenta_mid",1,10.0879087598131,2.85218613267554,3.53690407657581
"4597","ENSG00000122254.6","female_placenta_mid",1,2.60191607326408,0.250120440939028,10.4026526720315
"4600","ENSG00000166869.2","female_placenta_mid",1,1.02725614624906,0.313795514979587,3.27364827478775
"4629","ENSG00000178226.10","female_placenta_mid",1,3.90666344495843,1.0762197526327,3.6299867526142
"4674","ENSG00000166592.11","female_placenta_mid",1,7.7814934321353,2.06341817411794,3.77116647015174
"4686","ENSG00000159713.10","female_placenta_mid",1,57.6794982620134,9.57363525952411,6.02482721541248
"4736","ENSG00000086696.10","female_placenta_mid",1,86.841824775037,16.6236587076302,5.22398987505542
"4740","ENSG00000154099.17","female_placenta_mid",1,2.08682506585378,0.653563313872244,3.19299602893822
"4741","ENSG00000103175.10","female_placenta_mid",1,69.4449312718007,22.863241584988,3.03740530465278
"4747","ENSG00000103241.6","female_placenta_mid",1,23.1818663860904,7.59501801230787,3.05224640001166
"4758","ENSG00000129910.7","female_placenta_mid",1,2.27782176113238,0.278050757539828,8.19210773344541
"4777","ENSG00000185924.6","female_placenta_mid",1,2.19395702072067,0.647668513763795,3.38746901245968
"4791","ENSG00000141497.13","female_placenta_mid",1,1.31659177861073,0.367627487377438,3.58132028701924
"4803","ENSG00000179314.14","female_placenta_mid",1,25.173273636412,6.20322813689561,4.05809250939623
"4829","ENSG00000006740.16","female_placenta_mid",1,13.1762027093799,4.16782367832404,3.16141078086065
"4831","ENSG00000109099.14","female_placenta_mid",1,237.029500055282,76.0485596868441,3.11681774160263
"4896","ENSG00000181374.7","female_placenta_mid",1,4.94679669885342,0.775774676843125,6.3765895517285
"4943","ENSG00000161649.12","female_placenta_mid",1,1.6398449654821,0.38300042497297,4.28157479354711
"4954","ENSG00000131097.6","female_placenta_mid",1,6.4310332154,1.24512810533168,5.1649570737839
"4992","ENSG00000166292.11","female_placenta_mid",1,15.2852562770977,2.58963788725874,5.90246858539666
"5028","ENSG00000213218.10","female_placenta_mid",1,16598.0529075572,3826.48712383043,4.33767379071749
"5030","ENSG00000136488.14","female_placenta_mid",1,28554.1796485583,3537.67656031798,8.07145004968791
"5031","ENSG00000204414.12","female_placenta_mid",1,223.828860626611,51.3798934872299,4.3563511995649
"5052","ENSG00000123700.4","female_placenta_mid",1,38.2195333935385,7.20299687301409,5.3060599729992
"5055","ENSG00000141540.10","female_placenta_mid",1,25.3583753730788,5.77991155189052,4.38732931212147
"5058","ENSG00000186407.6","female_placenta_mid",1,1.35085058226522,0.333907523611547,4.04558294360788
"5063","ENSG00000161509.13","female_placenta_mid",1,6.15087257892067,1.06058850353657,5.79949014948811
"5104","ENSG00000181409.12","female_placenta_mid",1,3.12136578684955,0.771750759667051,4.04452570697329
"5150","ENSG00000134508.12","female_placenta_mid",1,33.0480188624284,8.38367445152164,3.94194920777609
"5170","ENSG00000101489.19","female_placenta_mid",1,1.00742486425914,0.110921910714258,9.08228913270644
"5186","ENSG00000141639.11","female_placenta_mid",1,39.6362347714721,11.884686307952,3.33506781285019
"5206","ENSG00000071991.8","female_placenta_mid",1,3.92067669018816,0.236486691951021,16.5788470287376
"5243","ENSG00000099860.8","female_placenta_mid",1,29.5401585935236,9.3438453888162,3.16145627033605
"5274","ENSG00000104833.11","female_placenta_mid",1,1.02700921106291,0.0884483242170041,11.6114038355683
"5287","ENSG00000186994.11","female_placenta_mid",1,21.0192530009601,6.82025286639135,3.08188763858569
"5306","ENSG00000105376.4","female_placenta_mid",1,1.9156037676258,0.464864837570826,4.1207757885838
"5352","ENSG00000186204.14","female_placenta_mid",1,1.63834848343478,0.531919492461591,3.08006851911539
"5501","ENSG00000124440.15","female_placenta_mid",1,14.873121321128,3.40592457310531,4.36683813804121
"5513","ENSG00000197405.7","female_placenta_mid",1,22.8056511305107,4.68137119762284,4.87157505093619
"5523","ENSG00000088002.11","female_placenta_mid",1,3.7095620569129,0.885473556008861,4.18935385674666
