"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"3691","ENSG00000165152.8","male_placenta_mid",1,2.13756708944758,0.490108492706809,4.3614161379699
"3725","ENSG00000106927.11","male_placenta_mid",1,1.51562107519442,0,Inf
"3746","ENSG00000148204.11","male_placenta_mid",1,2.73898822552723,0.130084435943596,21.0554645193284
"3747","ENSG00000106689.10","male_placenta_mid",1,2.42796365306357,0.776528300804622,3.12669048964187
"3758","ENSG00000136859.9","male_placenta_mid",1,51.8816476734017,9.60283946309341,5.40274029080653
"3799","ENSG00000167157.10","male_placenta_mid",1,2.24365340561508,0.73504924078038,3.05238517522045
"3805","ENSG00000107130.9","male_placenta_mid",1,6.00066623159252,1.52846510988738,3.92594256340903
"3806","ENSG00000130707.17","male_placenta_mid",1,116.780536007514,30.0521622145625,3.88592791339737
"3808","ENSG00000130720.12","male_placenta_mid",1,3.67318044909989,0.662019353693202,5.54844874037043
"3829","ENSG00000160326.13","male_placenta_mid",1,1.22855934159106,0.397024959744757,3.09441336479421
"3831","ENSG00000123453.17","male_placenta_mid",1,2.43199296479185,0.73184152500761,3.3231142012153
"3836","ENSG00000130635.15","male_placenta_mid",1,469.875934554499,143.777119496583,3.26808560499549
"3839","ENSG00000122133.16","male_placenta_mid",1,36.5474931835114,1.2208223431651,29.9367826843327
"3856","ENSG00000186193.8","male_placenta_mid",1,4.94520317471693,1.09241473150988,4.52685507809101
"3877","ENSG00000151655.18","male_placenta_mid",1,1.94864853911458,0.0675539709167085,28.845803032322
"3910","ENSG00000099256.18","male_placenta_mid",1,3.53847713008995,0.971696391923237,3.64154602147528
