"","ensembl","tissue","rank","nCPM_1","nCPM_2","nCPM_ratio"
"509","ENSG00000120337.8","female_placenta_mid",1,2.58693918875839,0.223033007639041,11.5989073372723
"530","ENSG00000135838.13","female_placenta_mid",1,96.3775335818889,31.9496669968416,3.01654266354064
"567","ENSG00000143839.14","female_placenta_mid",1,21.1600172240434,1.04220728674275,20.3030793328797
"570","ENSG00000170382.11","female_placenta_mid",1,3.58409530831973,0.450198272947488,7.96114850653322
"574","ENSG00000158715.5","female_placenta_mid",1,3.25089254242943,0.702569554556284,4.62714690858269
"644","ENSG00000177614.10","female_placenta_mid",1,7.16117226892742,1.91479955208006,3.73990701070939
"645","ENSG00000135744.7","female_placenta_mid",1,1.19845905833575,0.361614189090949,3.31419256901539
"668","ENSG00000162849.15","female_placenta_mid",1,13.3517213742905,3.27004042047285,4.08304475097584
"689","ENSG00000171848.14","female_placenta_mid",1,12.4184385434294,4.01302633290284,3.09453203474159
"700","ENSG00000143867.6","female_placenta_mid",1,9.52196360253489,2.41454629242328,3.94358295486581
"720","ENSG00000138080.13","female_placenta_mid",1,54.0938266828447,17.069288603828,3.16907329522295
"753","ENSG00000162878.12","female_placenta_mid",1,14.7840952918467,4.00642714037942,3.69009463390531
"777","ENSG00000119866.21","female_placenta_mid",1,5.26256926702712,0.865347875968068,6.08144933751627
"806","ENSG00000075340.22","female_placenta_mid",1,1.34589313493664,0.433430118664294,3.10521368262153
"828","ENSG00000159399.9","female_placenta_mid",1,95.8191512211075,20.0806279335726,4.77172086142328
"831","ENSG00000143954.12","female_placenta_mid",1,1.21053125193036,0.106776720660258,11.3370334324279
"844","ENSG00000115523.16","female_placenta_mid",1,4.89699699541365,1.30754209967956,3.74519259962166
"888","ENSG00000119147.9","female_placenta_mid",1,5.03135608792422,0.79448881870301,6.33282177103238
"892","ENSG00000198203.9","female_placenta_mid",1,3.46321955224635,0.50352277517792,6.87797995040566
"905","ENSG00000019169.10","female_placenta_mid",1,7.2720734132777,2.08584913366312,3.48638513491465
"915","ENSG00000074047.21","female_placenta_mid",1,5.39570648176515,1.77383285177993,3.0418347908885
"949","ENSG00000144285.19","female_placenta_mid",1,2.26289266293423,0.162751052491886,13.9040124674281
"983","ENSG00000168542.14","female_placenta_mid",1,5919.86181989772,1678.18794719281,3.52753207994383
"1026","ENSG00000021826.15","female_placenta_mid",1,121.215174377932,26.7180851171853,4.53682117735172
"1043","ENSG00000135925.8","female_placenta_mid",1,6.45567085926642,1.97837704846891,3.26311451311192
"1055","ENSG00000163082.9","female_placenta_mid",1,4.25303966101488,0.728360275099279,5.83919772455351
"1081","ENSG00000178752.15","female_placenta_mid",1,3.21761553552513,0.524052725116613,6.13986986673744
"1084","ENSG00000233608.3","female_placenta_mid",1,8.11873719436496,2.31683713237578,3.50423302566792
"1097","ENSG00000134115.12","female_placenta_mid",1,17.2807390014155,1.39753490809069,12.3651573219194
"1125","ENSG00000154764.5","female_placenta_mid",1,64.0078992438007,20.9857606056145,3.05006334755749
"1174","ENSG00000144647.5","female_placenta_mid",1,13.3947459533046,4.33363969557212,3.09087669816912
"1188","ENSG00000121797.9","female_placenta_mid",1,7.29027040128732,2.40952024194036,3.02561077279706
"1241","ENSG00000114854.7","female_placenta_mid",1,6.24066602822772,1.57964925695461,3.95066563083696
"1256","ENSG00000144730.17","female_placenta_mid",1,3.8909186324114,1.22216246611543,3.18363453328627
"1286","ENSG00000269028.3","female_placenta_mid",1,887.468320922013,17.6098320788425,50.3961830498242
"1306","ENSG00000121570.12","female_placenta_mid",1,8.86289880986185,2.26011463718454,3.92143772888551
"1315","ENSG00000172020.12","female_placenta_mid",1,2.40762982244562,0.619942045266245,3.88363693159676
"1325","ENSG00000145103.13","female_placenta_mid",1,8.86333205688442,2.71826113557007,3.26066246575887
"1327","ENSG00000121552.3","female_placenta_mid",1,22.3277185010784,6.30451656538519,3.54154331573467
"1352","ENSG00000206384.10","female_placenta_mid",1,13.4494309598949,2.15332967080181,6.24587639424803
"1358","ENSG00000091513.15","female_placenta_mid",1,3.54323678780665,0.551548227821935,6.42416493984379
"1372","ENSG00000175093.4","female_placenta_mid",1,1.74610556997341,0.2619357749738,6.66615917641667
"1381","ENSG00000181744.8","female_placenta_mid",1,143.802773610007,29.4009658899213,4.89109011412795
"1392","ENSG00000198829.6","female_placenta_mid",1,1.8466001147557,0.37998960274712,4.85960695083701
"1438","ENSG00000163898.9","female_placenta_mid",1,1.97411666359904,0.395478386812896,4.99171820616587
"1440","ENSG00000145192.12","female_placenta_mid",1,6.01530017114202,0.00933106161417716,644.653354555356
"1441","ENSG00000113889.13","female_placenta_mid",1,1.17064559538967,0.120022845993766,9.75352305385654
"1503","ENSG00000170801.9","female_placenta_mid",1,35.8227084221143,10.3806435631363,3.45091402129708
"1510","ENSG00000137440.4","female_placenta_mid",1,2.99376911149042,0.496603245288564,6.02849284593542
"1517","ENSG00000185774.15","female_placenta_mid",1,1.67009170112319,0.508758215547802,3.28268252007475
"1528","ENSG00000169851.15","female_placenta_mid",1,1.71305936096717,0.488701326485987,3.50532987762678
"1560","ENSG00000163631.16","female_placenta_mid",1,75.179088581249,0.0631286913645184,1190.88621918597
"1561","ENSG00000081051.7","female_placenta_mid",1,31.2260410863505,0.0119048651863989,2622.96469531009
"1563","ENSG00000169429.10","female_placenta_mid",1,6.55466923492879,2.17977138034626,3.00704435980234
"1585","ENSG00000118785.13","female_placenta_mid",1,5813.73483568566,628.940906492951,9.24369010771415
"1593","ENSG00000163106.10","female_placenta_mid",1,32.494977657706,9.91983485872651,3.27575792545781
"1613","ENSG00000155011.8","female_placenta_mid",1,14.1056001686363,2.14502505431654,6.57596056523951
"1623","ENSG00000164093.16","female_placenta_mid",1,81.024348076981,16.996780541959,4.76704090383239
"1627","ENSG00000145362.17","female_placenta_mid",1,31.3541487616783,4.65849939959695,6.73052544868655
"1648","ENSG00000138650.8","female_placenta_mid",1,157.692432646434,34.4940004883804,4.57159014361219
"1649","ENSG00000254535.3","female_placenta_mid",1,42.6990086365333,9.66927311841071,4.41594813939349
"1674","ENSG00000171564.11","female_placenta_mid",1,2.88554643274707,0.8103384756043,3.56091499986498
"1688","ENSG00000248329.5","female_placenta_mid",1,2.86749463473566,0.645912832263925,4.43944521845941
"1715","ENSG00000186352.8","female_placenta_mid",1,24.026153830674,5.21012661720539,4.61143377040636
"1719","ENSG00000179059.9","female_placenta_mid",1,6.69804368026044,0.453955610982095,14.7548428044975
"1793","ENSG00000164512.17","female_placenta_mid",1,1.596469252636,0.493188062994017,3.23703952391761
"1805","ENSG00000134061.5","female_placenta_mid",1,23.8086943556615,5.61144633161651,4.2428801682583
"1842","ENSG00000145681.10","female_placenta_mid",1,301.20956126078,38.5383198423986,7.81584569572748
"1854","ENSG00000145721.11","female_placenta_mid",1,3.01658167652685,0.606877836135245,4.97065718487467
"1897","ENSG00000069011.15","female_placenta_mid",1,6.5053359793921,1.38507012299926,4.69675568866168
"1899","ENSG00000145824.12","female_placenta_mid",1,199.741651391225,26.4849637748806,7.54170000340601
"1955","ENSG00000145861.7","female_placenta_mid",1,2.34051220556867,0.749097314772527,3.12444345936468
"2034","ENSG00000111863.12","female_placenta_mid",1,2.16749595618082,0.391995971058411,5.52938324934427
"2057","ENSG00000124610.4","female_placenta_mid",1,2.68743994601292,0.194808602838347,13.7952837136406
"2063","ENSG00000276410.3","female_placenta_mid",1,21.6591988282532,7.12883406816047,3.03825262604859
"2082","ENSG00000273983.1","female_placenta_mid",1,38.1553102894076,12.2323910806289,3.11920294551651
"2093","ENSG00000276180.1","female_placenta_mid",1,10.2843802577375,2.78079732608365,3.69835664083494
"2100","ENSG00000278828.1","female_placenta_mid",1,28.7764452126783,9.07521245660666,3.1708839159715
"2101","ENSG00000276368.1","female_placenta_mid",1,20.8276762221759,6.10921779066884,3.4092214315862
"2102","ENSG00000273703.1","female_placenta_mid",1,17.0850065327801,3.51758782261052,4.85702344742049
"2104","ENSG00000273542.1","female_placenta_mid",1,2.86994375545411,0.563619171517162,5.09199101181873
"2109","ENSG00000275379.1","female_placenta_mid",1,16.0207854101363,5.01329434785154,3.1956602382627
"2187","ENSG00000095970.16","female_placenta_mid",1,13.4191021021279,2.17302846714174,6.17529972802359
"2227","ENSG00000180113.15","female_placenta_mid",1,1.07493893578689,0.274564545298891,3.91506825696199
"2228","ENSG00000146070.16","female_placenta_mid",1,46.5430733780447,14.0436676275699,3.31416796611402
"2235","ENSG00000170915.8","female_placenta_mid",1,29.9855890083835,9.91973640002601,3.02282115160892
"2242","ENSG00000124749.16","female_placenta_mid",1,131.886348220308,40.8301393331956,3.2301224138386
"2270","ENSG00000146250.6","female_placenta_mid",1,7.77166526687201,1.45978221167339,5.32385256151541
"2283","ENSG00000135333.13","female_placenta_mid",1,4.10651628400058,0.688766417623774,5.9621319781646
"2309","ENSG00000112394.16","female_placenta_mid",1,92.2394595693346,29.0353299902224,3.17680080096889
"2314","ENSG00000185002.9","female_placenta_mid",1,3.88545622101425,1.13432830000092,3.4253365811389
"2322","ENSG00000164434.11","female_placenta_mid",1,1.51905608341036,0.0989972192567984,15.3444318417665
"2343","ENSG00000118513.18","female_placenta_mid",1,2.94284873810488,0.788558219997935,3.73193590970694
"2377","ENSG00000164694.16","female_placenta_mid",1,5.17038434863849,0.639687997046807,8.08266588166131
"2382","ENSG00000026652.13","female_placenta_mid",1,45.0943487323385,13.4977158389934,3.34088739681909
"2396","ENSG00000073067.13","female_placenta_mid",1,6.87465233402477,0.279880167535129,24.5628419997351
"2414","ENSG00000164638.10","female_placenta_mid",1,1.56747411360537,0.34976736755257,4.48147614391094
"2430","ENSG00000106541.11","female_placenta_mid",1,4.63507088772931,0.622196707570331,7.44952654254503
"2459","ENSG00000078549.14","female_placenta_mid",1,1.12272395381655,0.104013160320991,10.7940567362029
"2471","ENSG00000106633.15","female_placenta_mid",1,3.19389004466021,0.415438822781741,7.6879912745617
"2545","ENSG00000005981.12","female_placenta_mid",1,9.86949120389674,2.97518624812743,3.31726835928627
"2564","ENSG00000106333.12","female_placenta_mid",1,71.1026821649722,10.5117397410795,6.76412125074839
"2590","ENSG00000173114.12","female_placenta_mid",1,14.2758083181582,2.20835259248919,6.4644605968773
"2599","ENSG00000105989.9","female_placenta_mid",1,206.772020779965,40.9295567351674,5.05189983165156
"2621","ENSG00000128602.9","female_placenta_mid",1,10.984653116322,2.62443641875961,4.18552838156151
"2630","ENSG00000266265.3","female_placenta_mid",1,1.54606240850245,0.462428730055743,3.34335284123908
"2642","ENSG00000105929.16","female_placenta_mid",1,12.3561946857208,2.711618017808,4.55676079911477
"2668","ENSG00000106538.9","female_placenta_mid",1,23.9586379555266,7.82294802323475,3.06260988624335
"2685","ENSG00000091879.13","female_placenta_mid",1,1133.16410025597,126.907563464473,8.92905095111366
"2713","ENSG00000159167.11","female_placenta_mid",1,95.7606808817321,18.3836508624155,5.20901324760852
"2733","ENSG00000133863.8","female_placenta_mid",1,1.06981873078362,0.179216900293331,5.96940762301216
"2751","ENSG00000165061.14","female_placenta_mid",1,1.31135835346121,0.0516050556436174,25.4114318278698
"2768","ENSG00000206579.8","female_placenta_mid",1,1.81870190792162,0.108511494273578,16.7604539970331
"2778","ENSG00000137561.4","female_placenta_mid",1,7.38466045280455,2.14995813436401,3.43479267562066
"2796","ENSG00000121005.8","female_placenta_mid",1,45.2949529397805,7.92187383903204,5.71770692896001
"2826","ENSG00000156466.9","female_placenta_mid",1,19.9068002624795,4.10026016858544,4.85500905893667
"2849","ENSG00000147655.10","female_placenta_mid",1,26.3184768327126,6.10374868791857,4.31185459598066
"2931","ENSG00000164946.19","female_placenta_mid",1,39.5925417483122,7.42367986718485,5.33327708853994
"2939","ENSG00000155886.11","female_placenta_mid",1,4.55252616020282,0.290786565828869,15.655902628191
"2946","ENSG00000174482.10","female_placenta_mid",1,7.04819655835779,0.668022763761831,10.5508329067521
"2957","ENSG00000122756.14","female_placenta_mid",1,13.3398745035428,1.03117718068017,12.9365493665635
"3015","ENSG00000106809.10","female_placenta_mid",1,55.059120456151,8.16602557351959,6.74246240848108
"3040","ENSG00000119508.17","female_placenta_mid",1,15.1947584976604,4.42127374829803,3.43673777347752
"3074","ENSG00000106927.11","female_placenta_mid",1,1.59691247963462,0.0173696124103746,91.9371395230908
"3090","ENSG00000148204.11","female_placenta_mid",1,2.6256152287488,0.300067463411263,8.7500830609889
"3101","ENSG00000136859.9","female_placenta_mid",1,45.7882823144669,9.31640436112979,4.91480194929133
"3142","ENSG00000130707.17","female_placenta_mid",1,106.849597481118,31.832099857103,3.35666192179513
"3144","ENSG00000130720.12","female_placenta_mid",1,3.2561624673157,0.746931738708918,4.35938426307071
"3171","ENSG00000122133.16","female_placenta_mid",1,23.2228300537904,4.03521746444764,5.75503805145462
"3187","ENSG00000186193.8","female_placenta_mid",1,4.3243529256234,1.32120951552701,3.2730258712211
"3209","ENSG00000151655.18","female_placenta_mid",1,2.09084244995661,0.0224606680285731,93.0890589405786
"3243","ENSG00000095739.10","female_placenta_mid",1,62.8435443556087,15.9103432719304,3.94985471284454
"3265","ENSG00000070748.18","female_placenta_mid",1,18.3717792849841,0.902280677182574,20.361490331757
"3266","ENSG00000187714.6","female_placenta_mid",1,4.84489299211574,0.124821591926327,38.8145425590736
"3323","ENSG00000189129.13","female_placenta_mid",1,14.9937559324202,4.21722847605463,3.55535774681276
"3343","ENSG00000095596.11","female_placenta_mid",1,1.26571224666014,0.39382412228712,3.21390228538963
"3415","ENSG00000165816.12","female_placenta_mid",1,2.12328923827463,0.532058543080288,3.99070603393023
"3445","ENSG00000171798.17","female_placenta_mid",1,4.46815949658422,1.26080978043525,3.54388073912446
"3475","ENSG00000110628.14","female_placenta_mid",1,9.29464417482174,2.30781515482421,4.02746474534254
"3501","ENSG00000255823.4","female_placenta_mid",1,394.750114511651,55.0008565998603,7.17716302826916
"3506","ENSG00000262655.3","female_placenta_mid",1,184.799347577094,36.7059008916375,5.0345950674976
"3520","ENSG00000176971.3","female_placenta_mid",1,22.3615850483081,5.75906309933216,3.88285119690757
"3531","ENSG00000110427.15","female_placenta_mid",1,5.90018110121854,1.86993261397519,3.15529076134763
"3535","ENSG00000135374.9","female_placenta_mid",1,7.55865590381143,1.52946317417572,4.94203197006365
"3538","ENSG00000110436.12","female_placenta_mid",1,59.7120868502976,19.2108969893019,3.10824043684945
"3549","ENSG00000175264.7","female_placenta_mid",1,1.88402774002092,0.43390423948608,4.3420357963139
"3556","ENSG00000110492.15","female_placenta_mid",1,47.43238060964,9.97872192047986,4.75335228174783
"3585","ENSG00000124920.13","female_placenta_mid",1,6.83980029823687,1.55880695919516,4.3878430602904
"3604","ENSG00000167771.5","female_placenta_mid",1,2.64773943546717,0.804596909662451,3.29076510693779
"3701","ENSG00000085741.12","female_placenta_mid",1,6.93800709820312,1.97035847768069,3.52119026907726
"3719","ENSG00000123892.11","female_placenta_mid",1,23.8354019046963,7.20399599584951,3.30863619558211
"3723","ENSG00000165323.15","female_placenta_mid",1,4.51694679707976,1.40632628047351,3.21187683100035
"3739","ENSG00000149972.10","female_placenta_mid",1,20.5827187703928,5.98726878487264,3.43774757906257
"3744","ENSG00000262406.2","female_placenta_mid",1,11.2425732716405,3.49051781777292,3.22088981021552
"3767","ENSG00000118137.9","female_placenta_mid",1,3.77149648267822,0.271124683220319,13.9105611406596
"3788","ENSG00000036672.15","female_placenta_mid",1,2.395506400001,0.672475131036405,3.56222303166675
"3790","ENSG00000184232.8","female_placenta_mid",1,16.6467777348244,5.5201605893308,3.01563287252889
"3795","ENSG00000166250.11","female_placenta_mid",1,128.059909090664,39.6462037380535,3.23006737131174
"3813","ENSG00000043039.6","female_placenta_mid",1,6.16110417708063,1.67677935992838,3.67436785323013
"3817","ENSG00000166106.3","female_placenta_mid",1,88.6491747646851,25.0004599796945,3.54590174887528
"3828","ENSG00000111186.12","female_placenta_mid",1,6.7513645895068,2.03111355989739,3.32397199388885
"3830","ENSG00000151062.14","female_placenta_mid",1,2.30547742415629,0.688813171662717,3.3470286559578
"3891","ENSG00000048540.14","female_placenta_mid",1,2.26982989371877,0.506354611231263,4.48268830454492
"3934","ENSG00000139209.15","female_placenta_mid",1,7.69785177702224,2.10189002830348,3.66234754119629
"3940","ENSG00000177875.4","female_placenta_mid",1,4.91731916755668,1.12307469076319,4.3784435781516
"3981","ENSG00000037965.5","female_placenta_mid",1,1.34537051378725,0.426451317377412,3.15480445003899
"3990","ENSG00000172551.10","female_placenta_mid",1,2.06038498682845,0.148858306833162,13.8412496464688
"4051","ENSG00000175183.9","female_placenta_mid",1,84.9703417154888,28.3025373785543,3.00221639420476
"4056","ENSG00000111058.7","female_placenta_mid",1,11.9107002532549,3.70327166868964,3.21626424384614
"4059","ENSG00000133636.10","female_placenta_mid",1,2.32982681317868,0.272790392125107,8.54072166922278
"4081","ENSG00000185046.18","female_placenta_mid",1,8.4130252024788,2.52709820367742,3.32912476065877
"4100","ENSG00000151136.14","female_placenta_mid",1,11.7472099644571,2.02885208743543,5.79007707718415
"4101","ENSG00000075035.9","female_placenta_mid",1,2.25823148859549,0.206482694035322,10.9366622667621
"4174","ENSG00000178882.14","female_placenta_mid",1,1.66920272375944,0.480082814340322,3.47690580437269
"4198","ENSG00000075673.11","female_placenta_mid",1,15.9231581388001,1.02599453491572,15.519729976055
"4202","ENSG00000132975.7","female_placenta_mid",1,2.52935271033307,0.729189062634483,3.46872003427312
"4238","ENSG00000152207.7","female_placenta_mid",1,67.5329510788762,22.0070248453472,3.06869972444977
"4261","ENSG00000134873.9","female_placenta_mid",1,3.83254462908787,0.237248793021848,16.154116445747
"4268","ENSG00000169508.6","female_placenta_mid",1,24.0106268241481,6.74996136555008,3.55715025965802
"4333","ENSG00000151320.10","female_placenta_mid",1,28.8245068036553,7.2290284775283,3.98732788136848
"4393","ENSG00000179841.8","female_placenta_mid",1,13.7213012608462,1.73807811665453,7.89452506729507
"4398","ENSG00000081181.7","female_placenta_mid",1,27.8827740729773,8.37394668124373,3.32970523151648
"4429","ENSG00000165548.10","female_placenta_mid",1,2.24351747925251,0.614899470739137,3.64859230819584
"4439","ENSG00000185070.10","female_placenta_mid",1,18.9562128005292,3.24376952992767,5.84388398301278
"4453","ENSG00000100628.11","female_placenta_mid",1,15.1646743147715,3.10474482330448,4.88435448895644
"4466","ENSG00000168350.7","female_placenta_mid",1,2.65815745580563,0.625339246307963,4.25074465020313
"4473","ENSG00000197406.7","female_placenta_mid",1,37.5241545787532,12.1145279743173,3.09745081758894
"4502","ENSG00000198838.13","female_placenta_mid",1,1.57788755771775,0.447990912741141,3.52214188467142
"4556","ENSG00000137860.11","female_placenta_mid",1,16.7206592662237,3.21707252551046,5.19747662933729
"4570","ENSG00000140284.10","female_placenta_mid",1,79.6119757345017,24.4223898160907,3.25979465293971
"4579","ENSG00000137766.17","female_placenta_mid",1,2.01271438164772,0.290626012130675,6.9254447215232
"4600","ENSG00000166803.12","female_placenta_mid",1,2.89799209561844,0.831470805983612,3.48538045444684
"4607","ENSG00000174498.13","female_placenta_mid",1,50.8825281263451,13.0317631263079,3.90450069059542
"4637","ENSG00000205363.5","female_placenta_mid",1,2.12188690842133,0.491860424822646,4.31400210575274
"4664","ENSG00000166426.7","female_placenta_mid",1,4.73414443130487,1.36075808732408,3.47904927070066
"4668","ENSG00000136378.14","female_placenta_mid",1,15.0386792557177,2.50716128698488,5.998289513238
"4685","ENSG00000140600.16","female_placenta_mid",1,2.34430708641405,0.376454240194171,6.22733611714635
"4690","ENSG00000157766.16","female_placenta_mid",1,11.2814332282981,1.72975086020709,6.52199891199792
"4713","ENSG00000140470.13","female_placenta_mid",1,8.50664401326557,1.01291422145867,8.39818795417384
"4720","ENSG00000242173.8","female_placenta_mid",1,2.43828503630337,0.397900574206082,6.12787513857802
"4740","ENSG00000005513.9","female_placenta_mid",1,1.99814742021404,0.454716700243302,4.39426882528156
"4775","ENSG00000184697.6","female_placenta_mid",1,2.57158648356933,0.481231147461359,5.34376566673881
"4796","ENSG00000153446.15","female_placenta_mid",1,2.68424334828152,0.286006248371214,9.38526120869072
"4817","ENSG00000103310.10","female_placenta_mid",1,1.80528088431158,0.558522896263578,3.2322415005519
"4824","ENSG00000122254.6","female_placenta_mid",1,2.53245490720963,0.402019026114515,6.29934093340214
"4836","ENSG00000205609.12","female_placenta_mid",1,1.72423413816112,0.334249750261042,5.15852034837582
"4899","ENSG00000198848.12","female_placenta_mid",1,8.6219845106825,2.57232421428963,3.35182651657444
"4907","ENSG00000125144.13","female_placenta_mid",1,1.0059378427727,0.0420526002033964,23.9209427694665
"4926","ENSG00000140937.13","female_placenta_mid",1,494.33234084647,115.918337484752,4.26448784180928
"4979","ENSG00000171724.2","female_placenta_mid",1,6.06885347792747,1.1264673403857,5.38750948238722
"5014","ENSG00000129910.7","female_placenta_mid",1,2.21815857495671,0.575766003691883,3.85253481576474
"5016","ENSG00000015413.9","female_placenta_mid",1,1.22529905634772,0.154397173831283,7.93601997978707
"5038","ENSG00000185924.6","female_placenta_mid",1,2.13586631883743,0.704955910235303,3.02978709423758
"5058","ENSG00000188176.11","female_placenta_mid",1,8.32928535914339,0.954588241399945,8.72552687945132
"5077","ENSG00000129195.15","female_placenta_mid",1,1.25683164458232,0.207057241871686,6.06997192284239
"5137","ENSG00000166482.11","female_placenta_mid",1,103.497490970203,29.2408068842847,3.53948820153206
"5149","ENSG00000256618.2","female_placenta_mid",1,12.4885037918122,2.52446686627776,4.94698661275205
"5156","ENSG00000109072.13","female_placenta_mid",1,35.5761509910939,5.43265894098072,6.54857066817296
"5192","ENSG00000277632.1","female_placenta_mid",1,2.24323526657933,0.635611782862692,3.5292537474308
"5214","ENSG00000126353.3","female_placenta_mid",1,9.17017883165744,1.18824633359514,7.71740553485428
"5249","ENSG00000161682.14","female_placenta_mid",1,3.79553570996901,0.668652290141434,5.67639678489125
"5268","ENSG00000159184.7","female_placenta_mid",1,1.76376744896299,0.532093452876556,3.31477006422061
"5279","ENSG00000108823.15","female_placenta_mid",1,3.9027078201566,1.10673032547766,3.52634036523053
"5288","ENSG00000006283.17","female_placenta_mid",1,2.93824327550798,0.628309062985215,4.67642987918689
"5317","ENSG00000011028.13","female_placenta_mid",1,59.6372955989554,13.9004783746366,4.29030526803827
"5327","ENSG00000091583.10","female_placenta_mid",1,1.43711469186365,0.00413457462236023,347.584654559523
"5342","ENSG00000069188.16","female_placenta_mid",1,18.1118212567412,5.70254134727783,3.17609643731686
"5344","ENSG00000141540.10","female_placenta_mid",1,24.6916147617208,7.75067850783928,3.18573589870189
"5345","ENSG00000170412.16","female_placenta_mid",1,13.4930935006026,3.91986768378753,3.44223187849163
"5414","ENSG00000173762.7","female_placenta_mid",1,4.02136379502152,0.883947589747411,4.5493237853283
"5434","ENSG00000101680.14","female_placenta_mid",1,8.11292877570806,2.58897694539895,3.13364272714985
"5461","ENSG00000118271.10","female_placenta_mid",1,3.85047310609265,0.610183999706648,6.31034754753288
"5537","ENSG00000115255.10","female_placenta_mid",1,6.13498049281797,0.763963397266924,8.03046391327888
"5553","ENSG00000176490.4","female_placenta_mid",1,1.86792688232822,0.46627408145842,4.0060705851067
"5596","ENSG00000104833.11","female_placenta_mid",1,1.00009160711824,0.167853334157931,5.95812774369598
"5629","ENSG00000105371.9","female_placenta_mid",1,2.77834464298378,0.553263083009713,5.02174232892926
"5630","ENSG00000105376.4","female_placenta_mid",1,1.86543031503283,0.372227540138089,5.01153223198045
"5693","ENSG00000186204.14","female_placenta_mid",1,1.59513659025793,0.367839221406785,4.33650491145941
"5821","ENSG00000161243.8","female_placenta_mid",1,7.37601203157686,1.71662927207655,4.29679963609984
"5838","ENSG00000167600.13","female_placenta_mid",1,4.31842423778185,1.28227560477648,3.36778163890486
"5918","ENSG00000104827.12","female_placenta_mid",1,431.037643183437,73.6819557909568,5.8499755951964
"5919","ENSG00000189052.6","female_placenta_mid",1,666.720449421452,86.2510718176214,7.72999610754099
"5920","ENSG00000213030.5","female_placenta_mid",1,592.280946094111,71.9035068321384,8.23716355694326
"5921","ENSG00000196337.11","female_placenta_mid",1,8.40972533728762,2.2363670538121,3.76044054259896
"5980","ENSG00000167618.9","female_placenta_mid",1,10.6565992340016,1.22677373400536,8.6866868262726
"5982","ENSG00000105048.16","female_placenta_mid",1,9.89999627155098,1.23756700894851,7.99956382156829
"5983","ENSG00000129991.12","female_placenta_mid",1,1.79927548276784,0.0688845356166473,26.1201656752261
"6013","ENSG00000101280.7","female_placenta_mid",1,3.16100473517066,0.217422994370797,14.5385024445934
"6054","ENSG00000185052.11","female_placenta_mid",1,17.340398320671,5.72130864871817,3.03084475691694
"6069","ENSG00000149599.15","female_placenta_mid",1,1.3703341972733,0.37806420084552,3.62460712812433
"6103","ENSG00000101447.14","female_placenta_mid",1,17.5926501787553,3.13124750697363,5.61841570798046
"6141","ENSG00000019186.9","female_placenta_mid",1,15.2336424239599,3.25055541478048,4.68647368837078
"6143","ENSG00000101134.11","female_placenta_mid",1,4.58449528776185,1.03847222621853,4.41465373075574
"6163","ENSG00000130700.6","female_placenta_mid",1,2.19217180108779,0.313216488995465,6.99890292531671
"6165","ENSG00000092758.17","female_placenta_mid",1,4.02881793339618,1.14546285274083,3.51719649725536
