"","ensembl","tissue","rank","nCPM_5","nCPM_6","nCPM_ratio"
"677","ENSG00000127946.16","female_heart",5,55.5502674161725,14.5991957435322,3.80502244041646
"681","ENSG00000170775.2","female_heart",5,1.24893823862083,0.268888555812194,4.64481738483937
"692","ENSG00000147408.14","female_heart",5,18.8264657698019,3.53041047368003,5.33265633278545
"696","ENSG00000046889.18","female_heart",5,22.1426079232569,4.10577369080725,5.39304150465813
"697","ENSG00000132554.19","female_heart",5,1.5834036467419,0.0902027223230535,17.553834362904
"701","ENSG00000165072.9","female_heart",5,2.98142648537949,0.46181092252514,6.45594623244795
"703","ENSG00000180447.6","female_heart",5,14.1634431102326,4.23707520141966,3.3427405549675
"723","ENSG00000175356.13","female_heart",5,6.5769541562034,0.500621932301685,13.1375669578935
"729","ENSG00000006118.14","female_heart",5,15.9001419954057,3.06187485510978,5.1929431305368
"733","ENSG00000110660.14","female_heart",5,6.94897790681423,1.83455106835725,3.78783563274513
"736","ENSG00000154096.13","female_heart",5,59.3235799399682,6.96023450715753,8.52321568748338
"737","ENSG00000166250.11","female_heart",5,26.1312075987156,0.489866957741996,53.3434786440085
"738","ENSG00000166086.12","female_heart",5,47.6647950030902,10.6831438590765,4.461682406588
"740","ENSG00000048540.14","female_heart",5,2.17062479562286,0.00968971304300053,224.013320723758
"747","ENSG00000157782.9","female_heart",5,1.03523167027939,0.0814138127445501,12.7156760674949
"750","ENSG00000132932.16","female_heart",5,7.53086456971708,0.559112666064598,13.4693149105783
"751","ENSG00000133107.14","female_heart",5,1.26320992335015,0.0776952287631307,16.2585263401604
"754","ENSG00000088387.18","female_heart",5,76.2749975071438,11.3319582129606,6.73096353460838
"757","ENSG00000100842.12","female_heart",5,16.2237300525728,2.41915394572284,6.70636528992171
"778","ENSG00000169330.8","female_heart",5,1.37662441081,0.376556179615603,3.65582743115593
"786","ENSG00000185716.11","female_heart",5,1.32567000351209,0.324439216855516,4.0860350248671
"791","ENSG00000140807.6","female_heart",5,6.27985820047971,1.90147008911362,3.30263317652664
"796","ENSG00000159713.10","female_heart",5,7.52280885268246,0.484178981790005,15.5372478682794
"817","ENSG00000168646.12","female_heart",5,8.79939926478568,1.33825759465162,6.57526570366774
"818","ENSG00000069188.16","female_heart",5,14.4231264697448,0.754026434115387,19.1281443424007
"819","ENSG00000035862.12","female_heart",5,139.632198655571,41.3234083524118,3.37900972409556
"824","ENSG00000152217.18","female_heart",5,23.7642761861221,7.84835880327526,3.02792937756679
"825","ENSG00000206052.10","female_heart",5,9.46047744849635,1.61197876302211,5.86885985443134
"841","ENSG00000105227.14","female_heart",5,5.97829041748213,1.5801434494553,3.78338461583532
"843","ENSG00000105419.17","female_heart",5,4.57035450606291,1.15052396100904,3.97241140641225
"852","ENSG00000101230.5","female_heart",5,1.12074178238879,0.101318887224112,11.0615287346156
"872","ENSG00000188158.15","female_heart",5,3.19684712053372,0.694012621466776,4.60632418150735
"875","ENSG00000268350.7","female_heart",5,1.07943806283467,0.165941710900529,6.50492306591753
"876","ENSG00000102349.17","female_heart",5,8.64109877512879,1.67823600985038,5.14891750886645
"880","ENSG00000102290.22","female_heart",5,1.97264996996363,0,Inf
"881","ENSG00000189108.12","female_heart",5,1.38387847553025,0.0826470481309167,16.7444392368149
"885","ENSG00000076716.8","female_heart",5,11.6851554853512,1.97007770283721,5.93131705847074
"892","ENSG00000158292.6","female_lung",5,11.3524751049711,1.33098316759298,8.52939043962631
"896","ENSG00000121753.12","female_lung",5,15.2819212794327,0.689505447343631,22.1635976021762
"900","ENSG00000116871.15","female_lung",5,61.2809268763919,18.4215641538337,3.32658651375371
"908","ENSG00000060718.21","female_lung",5,13.3006891092538,3.03714277743473,4.37934271910917
"914","ENSG00000143061.17","female_lung",5,63.8465882021029,11.3015345116097,5.64937337814749
"915","ENSG00000178104.19","female_lung",5,56.4674930251818,14.4941113898978,3.89589202857506
"923","ENSG00000143195.12","female_lung",5,1.12251892005633,0.31570740903699,3.5555672370198
"929","ENSG00000118200.14","female_lung",5,65.3392786741351,18.069493548113,3.6159994468112
"930","ENSG00000134369.15","female_lung",5,65.8754378818644,5.47057233139626,12.0417817170239
"937","ENSG00000154380.17","female_lung",5,106.087757821379,17.9536946416579,5.90896525416133
"938","ENSG00000116991.10","female_lung",5,33.2232401285888,4.89843474446004,6.78241966296747
"943","ENSG00000134323.11","female_lung",5,7.88081885387829,2.62570694589653,3.00140838877487
"944","ENSG00000119771.14","female_lung",5,4.90308023249755,1.45435503685064,3.37130900520344
"954","ENSG00000055813.5","female_lung",5,1.91797045393646,0.106520847689972,18.0055875965116
"963","ENSG00000119147.9","female_lung",5,1.83249379566343,0.194163878403144,9.4378718159853
"967","ENSG00000187123.14","female_lung",5,4.55684291793837,1.06953582418071,4.26057997770109
"973","ENSG00000115896.15","female_lung",5,8.02297819417674,1.21514136932633,6.6025060101646
"976","ENSG00000114923.16","female_lung",5,4.22779898000095,0.764728537929659,5.52849641448823
"978","ENSG00000063660.8","female_lung",5,57.0170137937881,10.7873616733335,5.28553834759568
"984","ENSG00000152642.10","female_lung",5,33.0255000518387,10.3164116503172,3.20125845800495
"991","ENSG00000187672.12","female_lung",5,1.20245353217941,0.159475778512462,7.54003864032209
"994","ENSG00000044524.10","female_lung",5,8.96652778749148,2.51341636323064,3.56746614634365
"997","ENSG00000144868.13","female_lung",5,7.58142480687496,0.33403459879187,22.6965255524287
"999","ENSG00000158186.12","female_lung",5,16.9516148408256,4.65485539056689,3.64170600770503
"1007","ENSG00000189058.8","female_lung",5,7.22766069751664,0.156663468863344,46.1349461361746
"1011","ENSG00000196526.10","female_lung",5,50.8430163405332,15.1362803242594,3.35901656492484
"1019","ENSG00000128045.6","female_lung",5,3.42028206450739,1.05254505217335,3.24953507447972
"1024","ENSG00000152784.15","female_lung",5,2.00842257833922,0.119404448661695,16.8203329176589
"1027","ENSG00000145362.17","female_lung",5,16.6082937498521,3.54718574609295,4.68210433246844
"1030","ENSG00000218336.8","female_lung",5,24.5587138332138,2.30884322503019,10.6368044252518
"1033","ENSG00000171368.11","female_lung",5,5.29134897255639,1.65600781908371,3.19524395451476
"1035","ENSG00000079215.13","female_lung",5,18.8572687600036,3.18926644195771,5.91272918183286
"1039","ENSG00000152377.13","female_lung",5,6.55386618903992,0.610755900983344,10.7307455867195
"1041","ENSG00000254245.2","female_lung",5,1.35825303348998,0.320826538879324,4.23360560580331
"1042","ENSG00000070808.15","female_lung",5,1.43126821287075,0.387350423092721,3.69502168461074
"1043","ENSG00000164330.16","female_lung",5,10.1709131008858,2.53712762160423,4.00882991233004
"1047","ENSG00000054598.7","female_lung",5,3.73000745356154,0.526570830910569,7.08358160878651
"1048","ENSG00000137285.9","female_lung",5,4.64754321063918,0.457934868155397,10.1489175291672
"1049","ENSG00000111913.18","female_lung",5,25.9930763656764,7.24504639674859,3.58770323090567
"1050","ENSG00000146197.8","female_lung",5,1.47699705192527,0.486602089599378,3.03532821476638
"1061","ENSG00000010818.9","female_lung",5,47.4258423812133,11.5464025955452,4.10741284904711
"1065","ENSG00000130338.12","female_lung",5,68.6302385500819,13.5751820535654,5.05556671573747
"1071","ENSG00000215018.9","female_lung",5,1.10074968382759,0.185572974771162,5.93162708732223
"1073","ENSG00000146592.16","female_lung",5,16.4192680055755,3.27174501515883,5.01850478246344
"1075","ENSG00000122641.10","female_lung",5,9.08441426103195,0.689380718201028,13.1776448356986
"1087","ENSG00000197093.10","female_lung",5,2.75836269507487,0.723907977437676,3.81037753560652
"1097","ENSG00000183117.18","female_lung",5,3.77508528123529,0.0126640394826607,298.094876157331
"1098","ENSG00000104643.9","female_lung",5,6.9536824730463,2.14184047698291,3.24659214716194
"1100","ENSG00000061337.15","female_lung",5,4.43792914553636,1.40084923550466,3.16802767425403
"1102","ENSG00000104290.10","female_lung",5,16.3156736096999,3.53755695992833,4.61213029062589
"1108","ENSG00000121005.8","female_lung",5,14.7391730848125,3.44104140460819,4.28334662438936
"1113","ENSG00000147852.15","female_lung",5,25.892524824988,2.54190997474848,10.1862477751794
"1120","ENSG00000136848.17","female_lung",5,59.5898016003838,17.7266063760932,3.36160234712206
"1138","ENSG00000182771.18","female_lung",5,1.15808405931159,0.283884775983253,4.0794158661749
"1144","ENSG00000262655.3","female_lung",5,47.2957695421196,2.27867417764831,20.7558281065575
"1146","ENSG00000110427.15","female_lung",5,3.59288202382755,0.0581638358983678,61.7717516104947
"1154","ENSG00000152402.10","female_lung",5,74.6289332086117,10.4015134039219,7.17481488611771
"1156","ENSG00000177098.8","female_lung",5,1.94245927134316,0.291905277716218,6.6544164139148
"1159","ENSG00000165495.15","female_lung",5,6.01580208461219,1.39855150703769,4.3014519339044
"1163","ENSG00000080854.14","female_lung",5,1.16704622749983,0.181840465946097,6.41796764778296
"1165","ENSG00000118971.7","female_lung",5,103.171273445579,30.9355860133652,3.33503536674578
"1168","ENSG00000123095.5","female_lung",5,1.73106581945749,0.174113971115959,9.94214196805958
"1170","ENSG00000139132.14","female_lung",5,49.6349856732731,14.8809632903556,3.33546859197225
"1184","ENSG00000175183.9","female_lung",5,25.3033633681834,7.1522781750615,3.53780470345951
"1197","ENSG00000178695.5","female_lung",5,140.316860787,19.8379874789537,7.07313990070129
"1200","ENSG00000168952.15","female_lung",5,20.6569246764222,5.7835991072339,3.5716384025624
"1207","ENSG00000165617.14","female_lung",5,11.4489031863922,2.78112605232974,4.11664303270306
"1209","ENSG00000054654.16","female_lung",5,184.869907517289,46.5909681992203,3.96793444443558
"1212","ENSG00000133985.2","female_lung",5,2.9101406198666,0.788210292339261,3.69208655120431
"1215","ENSG00000211448.11","female_lung",5,2.61368142401346,0.0389148303264222,67.1641480147695
"1218","ENSG00000066629.17","female_lung",5,27.180346010999,6.40469725813141,4.24381433119119
"1219","ENSG00000184916.8","female_lung",5,7.20206821275772,0.727053593522746,9.90582850689452
"1224","ENSG00000137872.16","female_lung",5,48.6883332878992,8.10920999828631,6.00407848584367
"1227","ENSG00000166839.16","female_lung",5,3.48725373874171,0.924689981116371,3.77126800328427
"1236","ENSG00000182253.14","female_lung",5,13.6698270196698,3.67514289501787,3.7195361949602
"1240","ENSG00000167191.11","female_lung",5,7.80014728910262,2.1226871450415,3.67465705312411
"1243","ENSG00000102935.11","female_lung",5,9.70049407893446,1.98957572004047,4.87565966010941
"1246","ENSG00000183196.9","female_lung",5,3.36203729973962,0.0516150750967678,65.1367317287921
"1253","ENSG00000007237.18","female_lung",5,44.139107032529,4.80474374794591,9.18656838908402
"1263","ENSG00000274211.4","female_lung",5,4.85424555683376,1.1043822108585,4.39543982971283
"1265","ENSG00000182963.9","female_lung",5,43.0113390566291,2.41422637386486,17.8157854301681
"1277","ENSG00000182534.13","female_lung",5,39.4389726394823,9.58980463036699,4.11259396407255
"1281","ENSG00000168502.17","female_lung",5,11.9953388242476,2.17965595942173,5.50331751779304
"1289","ENSG00000184828.9","female_lung",5,1.72272462242362,0.294670765264254,5.84626921126268
"1293","ENSG00000074657.13","female_lung",5,60.8482857013836,7.60504700973621,8.00104004925726
"1310","ENSG00000178150.9","female_lung",5,3.42336253465304,0.974632952880608,3.51246335816474
"1322","ENSG00000053438.9","female_lung",5,3.76697657227765,0.647611437088717,5.8167233568508
"1324","ENSG00000101134.11","female_lung",5,2.10119463312421,0.23778338461477,8.83659149073149
"1330","ENSG00000154645.13","female_lung",5,1.01935506635896,0.0340103853553635,29.9718764050465
"1331","ENSG00000154721.14","female_lung",5,14.5632967870748,1.76848759194657,8.23488773876271
"1345","ENSG00000079482.12","female_lung",5,18.2710282097678,3.77312911266483,4.84240736645866
"1350","ENSG00000171388.11","female_lung",5,4.06470896446453,0.829730421942034,4.89883082140201
"1352","ENSG00000129682.15","female_lung",5,7.12503765510257,2.2135751096518,3.21879190999006
"1360","ENSG00000116885.18","female_muscle",5,4.89598723209119,1.39441195905061,3.51114833770118
"1365","ENSG00000173947.13","female_muscle",5,1.35342163058487,0.26949633005622,5.02204104338835
"1366","ENSG00000143079.14","female_muscle",5,31.9637450505612,10.3116895913993,3.09975826630985
"1372","ENSG00000157064.10","female_muscle",5,3.52657641594252,0.0684438134346067,51.525130453345
"1378","ENSG00000171303.6","female_muscle",5,3.25390527791731,0.173520237184724,18.7523099939825
"1384","ENSG00000155066.15","female_muscle",5,1.31234445463382,0.389417549876815,3.37001877560207
"1385","ENSG00000152127.8","female_muscle",5,60.450609427175,12.0872127185829,5.00120340682332
"1386","ENSG00000081479.13","female_muscle",5,2.92874325013397,0.930976143068714,3.14588431931258
"1387","ENSG00000128656.13","female_muscle",5,10.6743839834275,1.75408329752545,6.08544873466742
"1397","ENSG00000168309.17","female_muscle",5,1.37555838137296,0.36824297993272,3.73546396356091
"1399","ENSG00000091972.18","female_muscle",5,13.3083585829451,1.69868567724287,7.83450332291366
"1415","ENSG00000163625.15","female_muscle",5,137.983901260521,39.5600571290991,3.48796011113504
"1418","ENSG00000164112.13","female_muscle",5,1.19951854621843,0.0173735520459075,69.0427923460239
"1422","ENSG00000153404.14","female_muscle",5,3.26160971138222,0.413875778474813,7.88064893142982
"1423","ENSG00000133401.15","female_muscle",5,20.2655717100887,2.79289883671221,7.25610660998565
"1429","ENSG00000184349.12","female_muscle",5,7.93635582140778,2.54538320413415,3.11794145907687
"1432","ENSG00000146006.7","female_muscle",5,1.0002420117083,0.0992554763217122,10.0774491118884
"1442","ENSG00000188994.12","female_muscle",5,142.16226083026,41.5121600825811,3.42459319263207
"1443","ENSG00000118432.12","female_muscle",5,1.23437979961666,0.045355500342495,27.2156583059482
"1449","ENSG00000112541.14","female_muscle",5,33.6957169104793,2.44039551689057,13.8074818926945
"1452","ENSG00000105855.9","female_muscle",5,32.1369744423214,1.03450771460338,31.0649925454083
"1454","ENSG00000106571.13","female_muscle",5,30.2906764817326,1.76512533662366,17.1606377480665
"1457","ENSG00000221866.9","female_muscle",5,17.8210927174801,4.20594090520984,4.237123896678
"1465","ENSG00000147509.13","female_muscle",5,1.0602793065034,0.101173336722157,10.4798293785165
"1466","ENSG00000123119.11","female_muscle",5,1.95515564294057,0.273174008660281,7.15718033545424
"1483","ENSG00000151208.16","female_muscle",5,19.4989367957161,6.34351233111023,3.07383918843954
"1494","ENSG00000176697.18","female_muscle",5,2.96926479597244,0.73558724228263,4.03659093754589
"1505","ENSG00000109944.10","female_muscle",5,2.58899850611426,0.224208658432783,11.5472726352824
"1506","ENSG00000120457.11","female_muscle",5,2.5128754981197,0.0721425436940558,34.8320889373734
"1512","ENSG00000182379.9","female_muscle",5,1.0117432413538,0.0814014571382947,12.4290556572584
"1513","ENSG00000185633.10","female_muscle",5,9.56422853853159,0.64871809367754,14.7432738993183
"1520","ENSG00000089225.19","female_muscle",5,2.50943017761291,0.0182697299753737,137.354530198062
"1533","ENSG00000139973.16","female_muscle",5,1.31035501885364,0.0690421863797631,18.9790487173465
"1542","ENSG00000172379.20","female_muscle",5,11.6542341928397,1.11853552919336,10.4191899932264
"1545","ENSG00000140511.11","female_muscle",5,7.03981041626343,0.72334739705772,9.73226757281285
"1549","ENSG00000126603.8","female_muscle",5,2.40928789256744,0.720565915204316,3.34360513275775
"1563","ENSG00000159842.15","female_muscle",5,14.3417036090054,2.46430295546294,5.81978103674805
"1564","ENSG00000006740.16","female_muscle",5,6.63795109175494,0.672568850708087,9.8695487975193
"1571","ENSG00000108852.14","female_muscle",5,3.30510072914892,0.273353873028132,12.0909233607558
"1573","ENSG00000182575.7","female_muscle",5,2.12211992939514,0.0751790159334544,28.2275566266199
"1575","ENSG00000108854.15","female_muscle",5,60.898197615009,14.0889108281937,4.32242054461328
"1578","ENSG00000154856.12","female_muscle",5,10.5016174838497,3.28506518050042,3.19677598672486
"1591","ENSG00000160111.12","female_muscle",5,4.80155380809792,1.56012436099489,3.07767375995332
