"","ensembl","tissue","rank","nCPM_5","nCPM_6","nCPM_ratio"
"835","ENSG00000106588.10","female_muscle",5,3.94170549639122,1.0687655651387,3.68809178080104
"891","ENSG00000151468.10","female_muscle",5,17.5326050749044,5.79466853569009,3.02564417048514
"902","ENSG00000166136.15","female_muscle",5,4.82801528422046,0.414725267047487,11.6414785108033
"923","ENSG00000134825.15","female_muscle",5,19.5880837753839,5.25356542517626,3.72853142391897
"933","ENSG00000151366.12","female_muscle",5,14.2516571623236,2.5309691229309,5.63090913800638
"944","ENSG00000171792.10","female_muscle",5,13.5700107409346,4.15874705230123,3.26300459495984
"953","ENSG00000257727.5","female_muscle",5,3.1245076890785,0.797080061523757,3.91994209854586
"970","ENSG00000176894.9","female_muscle",5,1.37091131699848,0.231598047745579,5.9193561014145
"1044","ENSG00000167524.14","female_muscle",5,4.29993137578932,0.753281835698873,5.70826372283352
"1079","ENSG00000153391.15","female_muscle",5,5.57879189978824,1.5789528323794,3.53322264312436
"1091","ENSG00000174886.12","female_muscle",5,5.22041234152858,0.980375511240463,5.32491099754545
"1094","ENSG00000229833.9","female_muscle",5,1.49676082027753,0.423865277435213,3.53121829024154
"1104","ENSG00000105393.15","female_muscle",5,10.5818213471108,2.82798842273251,3.74181918923354
"1109","ENSG00000205155.7","female_muscle",5,5.08918976254568,0.626155054434154,8.12768295409625
"1111","ENSG00000105723.11","female_muscle",5,10.871721841828,2.94774427774867,3.68814958743003
"1126","ENSG00000256060.2","female_muscle",5,2.92114336907943,0.873933035378987,3.34252540048753
"1136","ENSG00000149600.11","female_muscle",5,10.7958823762556,3.39941236706352,3.17580840761055
"1176","ENSG00000102030.15","female_muscle",5,7.64995668953631,1.83015856607229,4.17994201778587
"1184","ENSG00000198712.1","female_muscle",5,910.363520743123,296.075845027524,3.07476457817251
"1185","ENSG00000198899.2","female_muscle",5,648.619713501223,51.9417185707176,12.4874519239894
"1186","ENSG00000198938.2","female_muscle",5,1378.60813756186,340.658014107454,4.04689771110744
"1187","ENSG00000198840.2","female_muscle",5,231.426488519032,23.6331186736476,9.79246504512699
"1190","ENSG00000198727.2","female_muscle",5,909.106996162439,198.188459570218,4.58708341612768
"1197","ENSG00000117632.22","female_placenta",5,93.278248710781,28.8799321290877,3.22986384780426
"1199","ENSG00000183615.5","female_placenta",5,1.53317923321631,0.449066680912214,3.41414604642205
"1216","ENSG00000134184.12","female_placenta",5,3.32217626081345,0,Inf
"1239","ENSG00000196208.13","female_placenta",5,10.8287357370717,3.51293787318901,3.08252981634471
"1285","ENSG00000248487.8","female_placenta",5,1.74419546012605,0.508958931633826,3.42698664217749
"1295","ENSG00000169282.17","female_placenta",5,3.28105863889255,0.256666690704634,12.783344149118
"1298","ENSG00000175193.13","female_placenta",5,2.95934111716885,0.442069224727887,6.69429345367901
"1313","ENSG00000164128.6","female_placenta",5,1.4577410845998,0.0954866305841239,15.2664417592526
"1333","ENSG00000124614.15","female_placenta",5,1.07897496520926,0.213657683283784,5.05001715185756
"1340","ENSG00000135547.8","female_placenta",5,2.48994833312455,0.677148120870359,3.67711030479438
"1358","ENSG00000055118.14","female_placenta",5,4.15554799488531,1.03896767359508,3.99968940371947
"1370","ENSG00000147912.12","female_placenta",5,2.34696608332966,0.771624308199317,3.04159168962238
"1426","ENSG00000149806.10","female_placenta",5,105.752369972159,31.5817118581908,3.3485319113483
"1427","ENSG00000014138.8","female_placenta",5,2.19207180824209,0.694764604904311,3.15512879149047
"1428","ENSG00000176973.7","female_placenta",5,2.41987732540615,0.346869930480817,6.97632487789246
"1440","ENSG00000036672.15","female_placenta",5,2.43381629861118,0.731888100822136,3.32539399927018
"1521","ENSG00000169783.12","female_placenta",5,3.19905671288108,0.658690767547239,4.85668977082126
"1529","ENSG00000184207.8","female_placenta",5,13.343184830714,2.33907457206857,5.70447175564561
"1555","ENSG00000239697.10","female_placenta",5,3.96527682692243,0.725101996476737,5.46857800170137
"1557","ENSG00000220205.8","female_placenta",5,14.6670375247801,4.77533816811321,3.07141337606572
"1558","ENSG00000181350.11","female_placenta",5,2.56232829853133,0.799361669453014,3.20546805838798
"1584","ENSG00000239672.7","female_placenta",5,8.14484638982038,1.11822751923815,7.28371127493757
"1595","ENSG00000262814.7","female_placenta",5,1.43301532036444,0.160375901796734,8.9353531566151
"1646","ENSG00000241837.6","female_placenta",5,16.0374984341358,0.985813266737397,16.2682923584634
"1660","ENSG00000102098.17","female_placenta",5,8.89460209034316,2.88574330872837,3.08225685335216
"1664","ENSG00000156298.12","female_placenta",5,4.84511579052635,1.57575604015641,3.07478801734146
"1683","ENSG00000198763.3","female_placenta",5,257.423880165619,32.5010976134228,7.92046727859751
"1684","ENSG00000228253.1","female_placenta",5,68.5142120011663,10.0541729280593,6.81450503103602
"1685","ENSG00000198886.2","female_placenta",5,1233.57553395777,241.227226803059,5.11374918290163
"1686","ENSG00000198786.2","female_placenta",5,863.134812425335,149.86114488737,5.75956371529148
