"","ensembl","tissue","rank","nCPM_5","nCPM_6","nCPM_ratio"
"258","ENSG00000166033.12","male_brain",5,37.8580188117222,6.90411855145574,5.48339640021677
"262","ENSG00000166394.14","male_brain",5,2.38515366750831,0.701945774478136,3.39791726687373
"268","ENSG00000176971.3","male_brain",5,8.92036649528238,1.09791454332855,8.12482770128765
"284","ENSG00000204381.11","male_brain",5,2.32854186493591,0.6415071424289,3.62979881427273
"286","ENSG00000134917.9","male_brain",5,3.23761840321975,0.0792987303821424,40.8281240773666
"287","ENSG00000166106.3","male_brain",5,5.07839036060442,1.45915629042758,3.48036080433597
"288","ENSG00000166086.12","male_brain",5,48.1033718107922,9.35227032944698,5.14349672499647
"294","ENSG00000123096.11","male_brain",5,5.91971417518367,0.928857557926512,6.37311299743121
"296","ENSG00000110841.13","male_brain",5,72.3333247701493,20.9923610594837,3.44569744037779
"298","ENSG00000139174.11","male_brain",5,19.2820661308711,4.00619131959394,4.81306672413875
"302","ENSG00000161791.13","male_brain",5,38.4068166372823,10.5365413442791,3.64510662297506
"310","ENSG00000120820.12","male_brain",5,7.83808997181587,2.53677654590637,3.08978336482348
"316","ENSG00000183722.8","male_brain",5,30.0455589329,7.00596142811844,4.28857041837428
"320","ENSG00000136114.16","male_brain",5,9.30923361587024,2.41534959143708,3.85419719318206
"327","ENSG00000100968.13","male_brain",5,5.33781665233,0.691355654290343,7.7207969866235
"338","ENSG00000104067.16","male_brain",5,38.1897478815508,7.03589084136807,5.42784826293938
"350","ENSG00000187720.14","male_brain",5,7.31490875864412,0.853977389138661,8.56569371938768
"351","ENSG00000067225.17","male_brain",5,378.985745200431,62.478168063798,6.06589080546407
"357","ENSG00000184254.16","male_brain",5,2.63534816837613,0.332235714416217,7.93216398485874
"359","ENSG00000186260.16","male_brain",5,61.5979851330414,18.7668096557833,3.28228325766916
"360","ENSG00000185164.14","male_brain",5,17.3643694492011,5.01712534527498,3.46101965850913
"376","ENSG00000050820.16","male_brain",5,14.8537183303457,4.61992557394552,3.2151423421439
"384","ENSG00000196712.17","male_brain",5,194.596495154843,44.8869850808299,4.3352543015403
"386","ENSG00000178502.5","male_brain",5,13.9699843754261,2.90745206759227,4.80488897173633
"390","ENSG00000005884.17","male_brain",5,31.092748013485,3.00069620617613,10.3618446777414
"392","ENSG00000182534.13","male_brain",5,51.0475864390996,10.6422150507986,4.79670690692056
"394","ENSG00000178404.9","male_brain",5,1.62295351081995,0.0863529798023446,18.7944123588412
"396","ENSG00000158270.11","male_brain",5,24.7638402631006,5.09024699537834,4.86495847560733
"405","ENSG00000080573.6","male_brain",5,6.85338903906836,0.557601209934586,12.2908431993402
"407","ENSG00000074181.8","male_brain",5,32.7676778078342,10.0214351234482,3.26975901197666
"414","ENSG00000197714.8","male_brain",5,44.3107888946777,12.2956176229157,3.60378715845021
"421","ENSG00000124104.18","male_brain",5,14.7582044179972,4.69730276185427,3.14184653751622
"431","ENSG00000101825.7","male_brain",5,7.61717569345607,2.35879680031298,3.22926319572986
"443","ENSG00000158747.14","male_heart",5,14.1130040313541,3.92403415936662,3.59655483570818
"445","ENSG00000133216.16","male_heart",5,9.51297156708034,0.566204054892806,16.8013130334811
"459","ENSG00000143079.14","male_heart",5,30.3492609996461,8.82730351490064,3.43811232370293
"468","ENSG00000118200.14","male_heart",5,65.817179642324,17.087034572222,3.8518784148375
"470","ENSG00000092969.11","male_heart",5,7.27658566461216,0.967818475550117,7.51854386792532
"475","ENSG00000117020.16","male_heart",5,8.1619895113184,0.903332026614669,9.03542581337042
"480","ENSG00000119771.14","male_heart",5,7.645237468888,1.02880826700251,7.43115866590266
"486","ENSG00000138061.11","male_heart",5,5.70870421270379,0.515172221966484,11.0811568816985
"501","ENSG00000144369.12","male_heart",5,8.40332868241886,1.63836488268631,5.12909472805626
"502","ENSG00000144366.15","male_heart",5,28.2802594252369,6.72582120248406,4.20472958971792
"506","ENSG00000204217.13","male_heart",5,149.071841173747,44.0849011419624,3.38147159939647
"533","ENSG00000180611.6","male_heart",5,21.4169016608699,3.46732482871998,6.17677971313011
"537","ENSG00000196526.10","male_heart",5,63.4651714739009,13.5510052784306,4.68342902758068
"539","ENSG00000145147.19","male_heart",5,23.4215567537358,2.52700025285841,9.26852172936768
"543","ENSG00000163071.10","male_heart",5,1.58204781170951,0.526409891685846,3.00535350246354
"548","ENSG00000145284.11","male_heart",5,6.88690784759386,1.48248801931315,4.64550657939524
"551","ENSG00000164099.3","male_heart",5,3.72092558367223,0.264630438624401,14.0608374569997
"552","ENSG00000151458.11","male_heart",5,97.1428998752008,19.5711924367001,4.96356571984022
"556","ENSG00000154447.14","male_heart",5,14.2788739094884,4.59617986724686,3.10668301108971
"557","ENSG00000218336.8","male_heart",5,38.1308937892799,1.25572994209359,30.3655208903492
"569","ENSG00000113319.12","male_heart",5,1.52094326635752,0.302567880012854,5.02678363047957
"570","ENSG00000038427.15","male_heart",5,468.406567201513,13.2424379922187,35.371626242596
"575","ENSG00000240184.6","male_heart",5,21.7969969188243,3.96877724797522,5.49211899709026
"578","ENSG00000174705.12","male_heart",5,32.2329207388374,6.52951955000783,4.93649195656344
"579","ENSG00000131459.12","male_heart",5,9.96126489069571,0.671190657589469,14.8411852549778
"594","ENSG00000164418.20","male_heart",5,1.53763593638063,0.0757402416777278,20.3014395296389
"597","ENSG00000010818.9","male_heart",5,46.7069683492845,8.70793202838378,5.36372679495449
"601","ENSG00000130338.12","male_heart",5,47.1707816381476,13.4747007336802,3.50069233970025
"602","ENSG00000164916.10","male_heart",5,60.2286723860216,19.0407913427363,3.16313914174569
"606","ENSG00000136193.16","male_heart",5,43.9064056360231,8.9232479593642,4.92045114469188
"608","ENSG00000122641.10","male_heart",5,14.8207454620024,0.540994599321825,27.3953667570457
"609","ENSG00000106571.13","male_heart",5,32.6876679622294,1.40450822378916,23.273390221983
"612","ENSG00000127946.16","male_heart",5,53.1052644290773,13.4729743796361,3.94161399945538
"615","ENSG00000197093.10","male_heart",5,3.67678484705557,0.873086896914082,4.2112473111796
"616","ENSG00000173114.12","male_heart",5,15.4407902961616,3.37175371893589,4.57945377488444
"617","ENSG00000170775.2","male_heart",5,3.15624963838675,0.293107204192054,10.7682431316791
"624","ENSG00000275342.4","male_heart",5,1.86967328084802,0.397083727944918,4.70851145304895
"628","ENSG00000147408.14","male_heart",5,13.7491854313412,3.39042386351138,4.0552998636287
"642","ENSG00000165072.9","male_heart",5,2.8313830792576,0.405408654088262,6.98402229628077
"647","ENSG00000198121.13","male_heart",5,11.3942082809904,3.51329685995612,3.24316695547689
"651","ENSG00000148344.10","male_heart",5,2.35520899899948,0.349064422587335,6.74720437431636
"658","ENSG00000156671.13","male_heart",5,50.8840041219983,14.3001738226238,3.55827871417175
"667","ENSG00000148848.14","male_heart",5,10.5293411299215,1.40980514189956,7.4686499694095
"672","ENSG00000110427.15","male_heart",5,3.02377297605062,0.0433211674960052,69.7989724383456
"685","ENSG00000154096.13","male_heart",5,41.3360132332334,5.33857882653697,7.74288711965077
"686","ENSG00000166250.11","male_heart",5,20.5274391904245,0.275988747918448,74.3778119406888
"689","ENSG00000070018.8","male_heart",5,21.2955742726582,6.88084718225129,3.09490586095107
"706","ENSG00000136141.14","male_heart",5,40.4362956219303,11.8741586678935,3.40540300604757
"713","ENSG00000182218.9","male_heart",5,5.00024226993924,1.6613219977178,3.00979718369359
"714","ENSG00000066629.17","male_heart",5,31.7924819259992,5.75463137465654,5.52467740436227
"715","ENSG00000248905.8","male_heart",5,1.27121586966815,0.286898096503014,4.43089684164145
"720","ENSG00000166963.12","male_heart",5,15.6350896217416,3.70341449230483,4.22180386619675
"726","ENSG00000166839.16","male_heart",5,4.79426209378895,0.847478663388405,5.65708884589547
"731","ENSG00000169330.8","male_heart",5,1.69632565170042,0.448407006892922,3.78300433673976
"740","ENSG00000103489.11","male_heart",5,1.39445636524676,0.190054256332116,7.33714883401493
"747","ENSG00000140937.13","male_heart",5,74.0471685504258,4.71637345635799,15.7000223234242
"758","ENSG00000221926.12","male_heart",5,13.8554283831579,3.15523965910757,4.39124436813043
"765","ENSG00000274211.4","male_heart",5,5.65953917769839,1.03045743698062,5.49225904398498
"771","ENSG00000108854.15","male_heart",5,57.5785206028401,12.2521339277509,4.69946875722813
"774","ENSG00000168502.17","male_heart",5,17.7871040410583,1.81990624119705,9.77363758550483
"813","ENSG00000053438.9","male_heart",5,11.7454497214844,0.664815090180902,17.6672429596752
"815","ENSG00000064655.18","male_heart",5,2.20249191528071,0.231013950092639,9.53402127619344
"821","ENSG00000188158.15","male_heart",5,2.17031886601041,0.639562748189211,3.39344164768073
"838","ENSG00000125945.14","male_lung",5,2.39140074735568,0.586186951181756,4.07958713945202
"849","ENSG00000178104.19","male_lung",5,195.089778235875,14.4359672809067,13.5141466061581
"851","ENSG00000143320.8","male_lung",5,5.74474321152976,1.11974336236638,5.13041059639707
"854","ENSG00000116183.10","male_lung",5,2.13265083769719,0.465262466743335,4.58375860968317
"858","ENSG00000143847.15","male_lung",5,3.57320539317676,1.07975581248128,3.30927173706574
"861","ENSG00000133056.13","male_lung",5,34.3896185818816,10.8089098976984,3.18159915360238
"874","ENSG00000187123.14","male_lung",5,3.52757182881053,1.07932368139546,3.26831690031087
"878","ENSG00000153246.12","male_lung",5,7.09826022255749,1.66974717893672,4.25109879633251
"894","ENSG00000172020.12","male_lung",5,1.04044744907155,0.342285211403546,3.03970903330932
"899","ENSG00000182580.2","male_lung",5,7.20924614647222,2.09951601553611,3.4337657313042
"903","ENSG00000128045.6","male_lung",5,4.9487731980216,0.899460997484838,5.50193194797757
"908","ENSG00000145362.17","male_lung",5,7.40091723283362,2.40007245086207,3.08362242572107
"911","ENSG00000154553.14","male_lung",5,17.1789524502247,1.67866711780449,10.2336861597032
"912","ENSG00000153404.14","male_lung",5,1.72552320686357,0.494896324036497,3.48663573168169
"914","ENSG00000113448.18","male_lung",5,53.4619194231739,11.1434387092457,4.79761416723337
"918","ENSG00000184349.12","male_lung",5,8.17286356121086,2.29540442768368,3.56053315164953
"920","ENSG00000070808.15","male_lung",5,2.05386555190219,0.452601811906512,4.5379083730368
"936","ENSG00000112837.16","male_lung",5,2.20625180353152,0.281293857815125,7.84322779270046
"939","ENSG00000146350.13","male_lung",5,11.0415663615777,3.54856854718431,3.11155504388914
"941","ENSG00000112541.14","male_lung",5,26.1771677697583,1.7666355844492,14.8175254705513
"957","ENSG00000061337.15","male_lung",5,4.76221137460348,1.02345140035966,4.6530899004388
"972","ENSG00000099139.13","male_lung",5,9.05798128862646,2.42167911175889,3.74037222547109
"975","ENSG00000204291.10","male_lung",5,12.0007292098383,1.03543073851945,11.5900839750981
"977","ENSG00000136828.18","male_lung",5,10.9679086248629,2.17786354086462,5.036086246482
"988","ENSG00000138162.18","male_lung",5,25.9155056943314,6.0632939193642,4.27416286246089
"990","ENSG00000175356.13","male_lung",5,1.77541243023089,0.316790219802142,5.6043789209773
"991","ENSG00000110328.5","male_lung",5,11.2072679556084,3.47064387358959,3.22916103288265
"1001","ENSG00000109944.10","male_lung",5,1.48253917176878,0.196533849425994,7.54342916550382
"1002","ENSG00000023171.17","male_lung",5,11.8667621244559,2.16184564430509,5.4891810410777
"1003","ENSG00000165495.15","male_lung",5,7.13264967119209,0.912636348445557,7.81543457406747
"1004","ENSG00000134909.18","male_lung",5,59.3968041418059,9.75438478775706,6.0892414472265
"1006","ENSG00000048540.14","male_lung",5,1.68833172096723,0.0268900589656775,62.786464065483
"1009","ENSG00000123095.5","male_lung",5,1.90162197619954,0.103988183205086,18.2869045076896
"1017","ENSG00000185633.10","male_lung",5,2.26031732810216,0.696864288990224,3.24355453969011
"1019","ENSG00000175183.9","male_lung",5,37.0673321850056,6.09130499908811,6.08528586083848
"1020","ENSG00000179104.8","male_lung",5,8.68276075444787,1.32947279303827,6.53098040058796
"1021","ENSG00000132932.16","male_lung",5,1.55017336661481,0.487438033709917,3.18024704559133
"1026","ENSG00000100842.12","male_lung",5,13.018319633751,2.32280734667797,5.60456279440029
"1031","ENSG00000139971.15","male_lung",5,13.8284701982431,4.53818641486794,3.04713577938061
"1041","ENSG00000137872.16","male_lung",5,30.7368709421172,6.42677672449696,4.78262623080671
"1044","ENSG00000066933.15","male_lung",5,110.938160968423,25.5214363103665,4.34686197200278
"1046","ENSG00000126603.8","male_lung",5,2.87500195296379,0.676540400741564,4.24956432729289
"1054","ENSG00000007237.18","male_lung",5,27.4475391159845,4.80708264290665,5.70981219898231
"1055","ENSG00000006740.16","male_lung",5,2.20424094673518,0.624829590075095,3.52774737584093
"1058","ENSG00000168646.12","male_lung",5,4.48975847994696,1.4339382790068,3.1310681538237
"1061","ENSG00000082397.17","male_lung",5,88.2300120747646,16.4289376371556,5.37040276269745
"1066","ENSG00000134504.13","male_lung",5,10.4993923237521,2.91187153530345,3.60571961930935
"1096","ENSG00000101134.11","male_lung",5,2.34370107739088,0.117115875276244,20.0118137004291
"1098","ENSG00000154721.14","male_lung",5,8.52303390532767,2.05677847599603,4.14387548527813
"1108","ENSG00000079482.12","male_lung",5,27.4325036633463,3.29572427639258,8.32366465236384
"1114","ENSG00000158292.6","male_muscle",5,10.0552061789597,1.31608234487882,7.64025611169911
"1117","ENSG00000158008.9","male_muscle",5,1.77011302035345,0.0918208169424609,19.2779053737094
"1120","ENSG00000121753.12","male_muscle",5,10.6832052798544,0.62701713166359,17.0381393750916
"1126","ENSG00000116885.18","male_muscle",5,5.40640562042891,1.47013311949285,3.67749392809676
"1138","ENSG00000075391.16","male_muscle",5,59.6899474067547,18.519461647184,3.22309301122859
"1141","ENSG00000174307.6","male_muscle",5,6.48249068851039,1.36601564902438,4.74554643143381
"1143","ENSG00000163531.15","male_muscle",5,5.51840687314397,1.17429337131194,4.69934260718743
"1154","ENSG00000171132.13","male_muscle",5,23.0663611890922,4.65201419009471,4.95836002353694
"1157","ENSG00000115977.18","male_muscle",5,84.7679526438211,17.0585560287138,4.96923376756717
"1166","ENSG00000152127.8","male_muscle",5,64.2437574825576,11.0152277385026,5.83226774858228
"1168","ENSG00000128656.13","male_muscle",5,13.4703534155163,1.68285735314237,8.00445349117877
"1175","ENSG00000114923.16","male_muscle",5,8.59699369434559,1.01081979320938,8.50497165973561
"1178","ENSG00000063660.8","male_muscle",5,44.9139672720924,8.77552671158631,5.11809361970178
"1184","ENSG00000269028.3","male_muscle",5,7.23281235513852,0.193646649009658,37.3505681204831
"1192","ENSG00000197415.11","male_muscle",5,2.36734179375132,0.784627143118164,3.01715510929604
"1202","ENSG00000163132.6","male_muscle",5,1.33188926174295,0.290890726832536,4.57865837197935
"1207","ENSG00000109189.12","male_muscle",5,57.4988010030063,16.6300019671773,3.45753422738566
"1210","ENSG00000163625.15","male_muscle",5,184.349764372396,36.503680734832,5.05016920653945
"1211","ENSG00000138650.8","male_muscle",5,1.65753357050823,0.508753789577884,3.25802697584522
"1218","ENSG00000049192.14","male_muscle",5,8.87726139270275,2.65963697863495,3.33777183277809
"1223","ENSG00000131437.15","male_muscle",5,16.6583451256398,5.11402674822835,3.25738326093244
"1226","ENSG00000054598.7","male_muscle",5,3.04886449419309,0.56638103486787,5.38306247295931
"1237","ENSG00000174945.13","male_muscle",5,2.81695241635534,0.0419743862891447,67.111223424459
"1242","ENSG00000105855.9","male_muscle",5,50.2054212377493,0.686939700102425,73.0856307042139
"1246","ENSG00000213462.4","male_muscle",5,28.078254503231,4.47869565168858,6.26929282248612
"1265","ENSG00000104332.11","male_muscle",5,52.8407647595378,15.5308109109502,3.40231846633853
"1275","ENSG00000136848.17","male_muscle",5,51.020540464961,15.1405262738056,3.3697996715762
"1283","ENSG00000151208.16","male_muscle",5,19.0363413371296,5.37563557014948,3.54122616548582
"1289","ENSG00000133812.15","male_muscle",5,86.2840626642311,27.2893952388781,3.16181659245074
"1290","ENSG00000255823.4","male_muscle",5,3.40292326209375,0.669976491884558,5.07916815487326
"1293","ENSG00000176697.18","male_muscle",5,3.52622344096706,0.784669689714134,4.49389531313706
"1295","ENSG00000006118.14","male_muscle",5,15.1850478817191,2.91791588083361,5.20407321590811
"1302","ENSG00000033327.12","male_muscle",5,36.216754844315,11.8167367367515,3.06486940101462
"1305","ENSG00000082805.19","male_muscle",5,90.7684469268409,25.2051197495762,3.60119086235911
"1308","ENSG00000111371.15","male_muscle",5,143.508537565912,27.3514235293633,5.24683980019714
"1321","ENSG00000102547.18","male_muscle",5,14.0070873664415,4.6156693198708,3.03468173210328
"1322","ENSG00000183087.14","male_muscle",5,23.5736278668524,5.45538243774795,4.32116870555896
"1325","ENSG00000100503.23","male_muscle",5,123.16156116849,24.9051659385287,4.94522146419258
"1327","ENSG00000139973.16","male_muscle",5,1.83532235506095,0.0715505098768277,25.6507236387331
"1336","ENSG00000179455.8","male_muscle",5,1.62819805250187,0.379124971846989,4.29462096513915
"1337","ENSG00000172575.11","male_muscle",5,2.56760448107844,0.505937050173522,5.07494851424268
"1341","ENSG00000197535.14","male_muscle",5,36.7237688094495,6.46076335318127,5.6841222626374
"1348","ENSG00000172379.20","male_muscle",5,8.72260978375256,1.2039878024,7.24476590739966
"1350","ENSG00000103888.16","male_muscle",5,9.10769861659703,1.58282619705834,5.75407371543607
"1351","ENSG00000140511.11","male_muscle",5,5.81675315920642,0.477652414575274,12.1777949440047
"1368","ENSG00000261609.6","male_muscle",5,35.4037703619862,11.3825346866325,3.1103591016124
"1382","ENSG00000108852.14","male_muscle",5,2.95166095582997,0.192316790024647,15.3479108893804
"1391","ENSG00000035862.12","male_muscle",5,146.684878547195,41.0181322702439,3.57609843326791
"1394","ENSG00000134278.15","male_muscle",5,24.986601653618,4.87227426198098,5.12832412752128
"1398","ENSG00000176490.4","male_muscle",5,1.45606950098848,0.340380680590075,4.27776775833539
"1406","ENSG00000105419.17","male_muscle",5,4.00936956239765,1.27873073257071,3.13542910972146
"1409","ENSG00000196267.12","male_muscle",5,4.83583122873462,1.42942812356601,3.38305308886089
"1414","ENSG00000101311.15","male_muscle",5,1.17839599845722,0.305042440087189,3.86305590173093
"1434","ENSG00000008086.11","male_muscle",5,34.256159478151,8.47246270843693,4.04323520291668
"1436","ENSG00000197565.15","male_muscle",5,5.32359149080779,1.11915936758994,4.75677695686174
"1437","ENSG00000130224.14","male_muscle",5,11.0939385869631,1.11055112754824,9.98957932846833
"1447","ENSG00000219481.10","male_placenta",5,36.8212981414566,10.3923657292595,3.54311030815505
"1454","ENSG00000127603.25","male_placenta",5,500.372887324218,133.460175489628,3.74922995184511
"1455","ENSG00000127124.15","male_placenta",5,7.23682695964622,2.08394192615919,3.47266249064054
"1457","ENSG00000132122.11","male_placenta",5,10.6455979044666,2.62507903338573,4.05534377025453
"1461","ENSG00000184588.17","male_placenta",5,35.6354002498041,7.53064961597061,4.73204863684408
"1463","ENSG00000172260.14","male_placenta",5,1.10172795598222,0.28986888410742,3.80078034030703
"1468","ENSG00000060718.21","male_placenta",5,18.7576861628199,2.44789823301301,7.66277205067136
"1475","ENSG00000264343.5","male_placenta",5,1.82277073434297,0.209755762203252,8.68996739444381
"1487","ENSG00000143614.9","male_placenta",5,8.30502979039147,1.72902470215846,4.80330314542281
"1490","ENSG00000132718.8","male_placenta",5,9.8334702147297,2.55541947445329,3.8480845563852
"1491","ENSG00000132688.10","male_placenta",5,32.8095279914783,8.96410494324017,3.66010083541246
"1492","ENSG00000018625.14","male_placenta",5,2.4891620113095,0.354241299796187,7.02674141253897
"1495","ENSG00000143147.14","male_placenta",5,13.7012660322747,3.13035048162313,4.37691118381428
"1499","ENSG00000135835.11","male_placenta",5,7.24610860702353,1.63719406656624,4.42593138773164
"1500","ENSG00000134369.15","male_placenta",5,98.0579953010203,4.52312142719321,21.6792754471483
"1501","ENSG00000198892.6","male_placenta",5,3.887134099772,0.494047008947154,7.8679437976069
"1506","ENSG00000154380.17","male_placenta",5,116.175066603518,16.1154644916687,7.2089182824099
"1508","ENSG00000143816.7","male_placenta",5,1.31999016134102,0.136540240818233,9.66740759669698
"1509","ENSG00000116991.10","male_placenta",5,58.0095937040169,3.66829254168634,15.8137861265965
"1510","ENSG00000135749.18","male_placenta",5,3.60982951297996,0.540515661212535,6.67849198833953
"1512","ENSG00000143702.15","male_placenta",5,16.9033147309973,3.8254021685398,4.41870265824874
"1522","ENSG00000183023.18","male_placenta",5,50.4991594143684,9.01154593656096,5.60382866268118
"1532","ENSG00000170500.12","male_placenta",5,5.08850053349279,1.4505113216586,3.50807364100702
"1535","ENSG00000074047.21","male_placenta",5,5.61399258425454,1.24295216638781,4.51666020307891
"1554","ENSG00000072195.14","male_placenta",5,9.51656830744871,2.09573560564792,4.54092027725346
"1560","ENSG00000150995.19","male_placenta",5,49.3977406631237,10.6616291746309,4.63322629722149
"1566","ENSG00000033867.16","male_placenta",5,37.7555428273587,11.2174256274913,3.36579390683266
"1567","ENSG00000283563.1","male_placenta",5,1.04530910309052,0.173064280946362,6.04000488936532
"1568","ENSG00000153558.15","male_placenta",5,4.97328143436932,1.52580196062058,3.2594540856053
"1569","ENSG00000183873.15","male_placenta",5,1.21546274045329,0.214120529010368,5.67653529566255
"1572","ENSG00000114853.13","male_placenta",5,12.7523116048789,3.67929121655541,3.46596962683963
"1588","ENSG00000144857.14","male_placenta",5,7.31209418171446,1.71819794445182,4.25567624808638
"1590","ENSG00000185565.11","male_placenta",5,1.32228186549981,0.439477743695267,3.00875729082808
"1591","ENSG00000073711.10","male_placenta",5,38.6981047283438,11.9349458149658,3.2424198088791
"1594","ENSG00000158186.12","male_placenta",5,27.0596411546967,3.20429856708417,8.44479395043399
"1599","ENSG00000151967.18","male_placenta",5,1.63053327681159,0.36683295520451,4.44489311464006
"1600","ENSG00000169760.17","male_placenta",5,2.61905673315047,0.348920538157977,7.50616959086733
"1615","ENSG00000163069.12","male_placenta",5,30.5032241398695,6.46974574519449,4.71474851427141
"1621","ENSG00000152784.15","male_placenta",5,3.81566403534017,0.158457701274684,24.0800163365097
"1623","ENSG00000163629.12","male_placenta",5,22.0574852722505,5.60211469449037,3.93734981790784
"1640","ENSG00000038382.19","male_placenta",5,142.931897418105,33.5779094550237,4.25672413017721
"1642","ENSG00000197603.13","male_placenta",5,46.8733559277067,13.5035686726857,3.47118284535551
"1644","ENSG00000164171.10","male_placenta",5,9.68724086475456,2.21058974867702,4.38219749754658
"1647","ENSG00000131711.14","male_placenta",5,73.1035809196565,6.16094222932856,11.8656494734935
"1649","ENSG00000248483.6","male_placenta",5,2.14312969874178,0.458979121293949,4.66934028001076
"1655","ENSG00000184838.14","male_placenta",5,2.11315664344239,0.161220803154436,13.1072206693956
"1661","ENSG00000152377.13","male_placenta",5,6.49711320739746,0.42875314888091,15.1535055179317
"1663","ENSG00000146006.7","male_placenta",5,2.43290290595437,0.0758180999117283,32.0886821060788
"1665","ENSG00000170464.9","male_placenta",5,10.3788096231637,3.09140716255236,3.3573091726276
"1666","ENSG00000187372.11","male_placenta",5,1.66482926117812,0.452473802808089,3.67939370378142
"1668","ENSG00000254245.2","male_placenta",5,1.74435702315584,0.174547745330309,9.99358095319347
